303	8534
257	8535
22	8536
22	8537
22	8538
252	8539
693	8540
322	8541
510	8542
645	8543
224	8544
367	8545
224	8546
638	8547
1154	8548
190	8549
190	8550
190	8551
164	8552
180	8553
51	8554
127	8555
711	8556
400	8557
122	8558
587	8559
527	8560
348	8561
80	8562
53	8563
167	8564
526	8565
598	8566
448	8567
66	8568
323	8569
121	8570
134	8571
186	8572
380	8573
86	8574
168	8575
88	8576
87	8577
252	8578
54	8579
136	8580
37	8581
172	8582
162	8583
318	8584
11	8585
35	8586
74	8587
733	8588
31	8589
74	8590
249	8591
161	8592
44	8593
276	8594
215	8595
51	8596
321	8597
178	8598
232	8599
108	8600
909	8601
61	8602
90	8603
30	8604
189	8605
75	8606
658	8607
182	8608
43	8609
139	8610
50	8611
110	8612
669	8613
171	8614
21	8615
34	8616
167	8617
511	8618
34	8619
80	8620
93	8621
39	8622
39	8623
39	8624
237	8625
27	8626
1246	8627
885	8628
149	8629
109	8630
411	8631
813	8632
131	8633
1184	8634
101	8635
192	8636
11	8637
457	8638
172	8639
681	8640
18	8641
18	8642
193	8643
35	8644
624	8645
381	8646
170	8647
170	8648
170	8649
170	8650
35	8651
20	8652
35	8653
193	8654
155	8655
147	8656
18	8657
86	8658
20	8659
462	8660
54	8661
317	8662
317	8663
18	8664
527	8665
296	8666
835	8667
597	8668
696	8669
493	8670
388	8671
493	8672
14	8673
1030	8674
34	8675
38	8676
415	8677
83	8678
81	8679
163	8680
193	8681
83	8682
180	8683
43	8684
362	8685
363	8686
180	8687
226	8688
226	8689
96	8690
10	8691
193	8692
144	8693
14	8694
94	8695
20	8696
82	8697
12	8698
130	8699
182	8700
94	8701
831	8702
760	8703
214	8704
79	8705
79	8706
215	8707
158	8708
13	8709
92	8710
92	8711
92	8712
92	8713
6	8714
26	8715
219	8716
333	8717
43	8718
282	8719
226	8720
137	8721
760	8722
148	8723
52	8724
146	8725
119	8726
240	8727
331	8728
222	8729
44	8730
310	8731
6	8732
709	8733
764	8734
73	8735
161	8736
447	8737
943	8738
234	8739
149	8740
186	8741
963	8742
82	8743
286	8744
697	8745
117	8746
6	8747
6	8748
6	8749
705	8750
64	8751
456	8752
81	8753
138	8754
14	8755
216	8756
806	8757
160	8758
240	8759
1098	8760
17	8761
6	8762
289	8763
1039	8764
333	8765
280	8766
18	8767
73	8768
20	8769
562	8770
167	8771
130	8772
132	8773
179	8774
106	8775
145	8776
216	8777
142	8778
150	8779
42	8780
59	8781
140	8782
100	8783
449	8784
90	8785
111	8786
41	8787
140	8788
119	8789
49	8790
33	8791
450	8792
26	8793
695	8794
249	8795
74	8796
47	8797
6	8798
125	8799
247	8800
861	8801
1021	8802
105	8803
246	8804
177	8805
731	8806
986	8807
240	8808
534	8809
253	8810
245	8811
77	8812
26	8813
359	8814
6	8815
83	8816
669	8817
245	8818
188	8819
269	8820
419	8821
758	8822
304	8823
64	8824
347	8825
226	8826
12	8827
204	8828
650	8829
152	8830
77	8831
152	8832
540	8833
64	8834
477	8835
70	8836
38	8837
1018	8838
668	8839
162	8840
152	8841
100	8842
215	8843
44	8844
164	8845
74	8846
150	8847
182	8848
362	8849
74	8850
121	8851
415	8852
12	8853
12	8854
215	8855
144	8856
189	8857
41	8858
226	8859
204	8860
362	8861
40	8862
333	8863
207	8864
1	8865
1	8866
33	8867
6	8868
286	8869
20	8870
102	8871
20	8872
1	8873
60	8874
339	8875
150	8876
74	8877
275	8878
1210	8879
1205	8880
1208	8881
789	8882
901	8883
1178	8884
775	8885
1176	8886
1177	8887
904	8888
903	8889
1181	8890
1039	8891
1038	8892
1147	8893
533	8894
1003	8895
871	8896
1148	8897
103	8898
1031	8899
1173	8900
878	8901
166	8902
64	8903
155	8904
652	8905
109	8906
989	8907
31	8908
375	8909
88	8910
164	8911
121	8912
17	8913
415	8914
861	8915
404	8916
377	8917
1	8918
164	8919
163	8920
161	8921
6	8922
396	8923
332	8924
71	8925
331	8926
90	8927
19	8928
115	8929
42	8930
267	8931
166	8932
42	8933
106	8934
436	8935
13	8936
21	8937
627	8938
310	8939
376	8940
35	8941
148	8942
1	8943
1	8944
310	8945
506	8946
245	8947
458	8948
59	8949
245	8950
396	8951
245	8952
271	8953
180	8954
184	8955
121	8956
128	8957
148	8958
131	8959
201	8960
128	8961
42	8962
86	8963
73	8964
220	8965
215	8966
332	8967
223	8968
322	8969
40	8970
267	8971
3	8972
416	8973
33	8974
96	8975
1	8976
14	8977
213	8978
38	8979
14	8980
547	8981
502	8982
875	8983
98	8984
54	8985
392	8986
981	8987
392	8988
927	8989
1118	8990
852	8991
802	8992
841	8993
319	8994
1140	8995
1200	8996
20	8997
291	8998
939	8999
952	9000
389	9001
868	9002
236	9003
432	9004
804	9005
819	9006
514	9007
191	9008
1027	9009
1232	9010
410	9011
410	9012
446	9013
724	9014
715	9015
1087	9016
713	9017
713	9018
1080	9019
935	9020
797	9021
1078	9022
949	9023
1124	9024
327	9025
840	9026
1119	9027
796	9028
492	9029
523	9030
523	9031
523	9032
523	9033
491	9034
833	9035
387	9036
387	9037
1	9038
770	9039
742	9040
328	9041
328	9042
519	9043
665	9044
1000	9045
936	9046
521	9047
521	9048
427	9049
427	9050
1058	9051
434	9052
434	9053
938	9054
49	9055
28	9056
725	9057
978	9058
803	9059
855	9060
855	9061
1028	9062
522	9063
522	9064
682	9065
820	9066
771	9067
609	9068
842	9069
726	9070
677	9071
532	9072
865	9073
865	9074
926	9075
1260	9076
1233	9077
563	9078
275	9079
459	9080
784	9081
784	9082
772	9083
359	9084
1060	9085
799	9086
1135	9087
1073	9088
845	9089
687	9090
606	9091
681	9092
1239	9093
1247	9094
513	9095
492	9096
1138	9097
480	9098
930	9099
1243	9100
513	9101
513	9102
1076	9103
720	9104
720	9105
979	9106
1	9107
511	9108
297	9109
728	9110
1252	9111
975	9112
323	9113
561	9114
520	9115
1199	9116
390	9117
390	9118
983	9119
845	9120
744	9121
744	9122
617	9123
615	9124
1237	9125
517	9126
896	9127
207	9128
207	9129
773	9130
459	9131
934	9132
765	9133
765	9134
568	9135
687	9136
687	9137
620	9138
191	9139
5	9140
434	9141
770	9142
479	9143
1025	9144
432	9145
975	9146
891	9147
460	9148
843	9149
730	9150
592	9151
819	9152
488	9153
488	9154
721	9155
659	9156
123	9157
85	9158
351	9159
306	9160
356	9161
309	9162
758	9163
355	9164
752	9165
1150	9166
288	9167
288	9168
8	9169
382	9170
21	9171
468	9172
264	9173
78	9174
470	9175
125	9176
125	9177
125	9178
502	9179
56	9180
29	9181
241	9182
468	9183
240	9184
82	9185
91	9186
65	9187
289	9188
776	9189
8	9190
186	9191
186	9192
89	9193
166	9194
23	9195
166	9196
254	9197
945	9198
693	9199
25	9200
296	9201
109	9202
197	9203
675	9204
755	9205
746	9206
647	9207
307	9208
68	9209
17	9210
4	9211
45	9212
41	9213
45	9214
47	9215
86	9216
40	9217
40	9218
789	9219
1212	9220
789	9221
670	9222
689	9223
171	9224
242	9225
156	9226
120	9227
405	9228
340	9229
217	9230
443	9231
358	9232
412	9233
576	9234
394	9235
310	9236
428	9237
287	9238
235	9239
775	9240
132	9241
51	9242
580	9243
303	9244
250	9245
2	9246
287	9247
131	9248
124	9249
541	9250
361	9251
603	9252
601	9253
134	9254
551	9255
604	9256
474	9257
587	9258
227	9259
594	9260
374	9261
171	9262
887	9263
417	9264
261	9265
164	9266
134	9267
424	9268
451	9269
137	9270
41	9271
144	9272
449	9273
268	9274
247	9275
171	9276
171	9277
171	9278
26	9279
3	9280
690	9281
667	9282
871	9283
350	9284
447	9285
11	9286
575	9287
360	9288
137	9289
48	9290
122	9291
458	9292
412	9293
255	9294
991	9295
214	9296
10	9297
709	9298
172	9299
224	9300
8	9301
6	9302
663	9303
42	9304
800	9305
483	9306
358	9307
54	9308
81	9309
374	9310
395	9311
58	9312
122	9313
214	9314
960	9315
125	9316
581	9317
167	9318
374	9319
186	9320
66	9321
269	9322
546	9323
92	9324
377	9325
694	9326
283	9327
44	9328
69	9329
420	9330
21	9331
307	9332
649	9333
652	9334
309	9335
54	9336
1256	9337
96	9338
97	9339
287	9340
595	9341
177	9342
78	9343
738	9344
806	9345
947	9346
108	9347
167	9348
158	9349
221	9350
201	9351
626	9352
70	9353
971	9354
337	9355
114	9356
181	9357
412	9358
365	9359
966	9360
365	9361
365	9362
171	9363
216	9364
231	9365
237	9366
237	9367
213	9368
281	9369
1012	9370
900	9371
707	9372
702	9373
14	9374
229	9375
413	9376
209	9377
11	9378
270	9379
42	9380
831	9381
1108	9382
149	9383
172	9384
339	9385
1261	9386
395	9387
605	9388
921	9389
554	9390
3	9391
53	9392
621	9393
777	9394
903	9395
154	9396
269	9397
872	9398
337	9399
653	9400
830	9401
121	9402
113	9403
866	9404
609	9405
227	9406
1033	9407
599	9408
125	9409
310	9410
918	9411
389	9412
563	9413
927	9414
85	9415
382	9416
223	9417
154	9418
1101	9419
232	9420
272	9421
558	9422
103	9423
103	9424
234	9425
240	9426
465	9427
156	9428
661	9429
472	9430
11	9431
5	9432
7	9433
175	9434
112	9435
3	9436
46	9437
358	9438
235	9439
263	9440
70	9441
131	9442
469	9443
308	9444
466	9445
349	9446
745	9447
535	9448
363	9449
579	9450
114	9451
317	9452
498	9453
237	9454
58	9455
374	9456
620	9457
377	9458
245	9459
724	9460
192	9461
1224	9462
537	9463
601	9464
136	9465
108	9466
710	9467
304	9468
619	9469
43	9470
303	9471
594	9472
461	9473
825	9474
77	9475
859	9476
830	9477
188	9478
305	9479
305	9480
280	9481
776	9482
319	9483
809	9484
272	9485
750	9486
657	9487
549	9488
311	9489
655	9490
467	9491
757	9492
356	9493
431	9494
431	9495
132	9496
673	9497
229	9498
327	9499
327	9500
306	9501
220	9502
7	9503
270	9504
158	9505
450	9506
676	9507
425	9508
864	9509
18	9510
18	9511
44	9512
172	9513
696	9514
67	9515
67	9516
13	9517
12	9518
12	9519
12	9520
859	9521
768	9522
431	9523
388	9524
206	9525
379	9526
506	9527
327	9528
603	9529
584	9530
712	9531
332	9532
507	9533
421	9534
948	9535
948	9536
826	9537
449	9538
1	9539
332	9540
251	9541
814	9542
827	9543
862	9544
829	9545
1089	9546
79	9547
198	9548
183	9549
51	9550
117	9551
170	9552
805	9553
137	9554
221	9555
108	9556
61	9557
185	9558
633	9559
19	9560
342	9561
300	9562
178	9563
1229	9564
690	9565
692	9566
577	9567
578	9568
91	9569
318	9570
494	9571
13	9572
995	9573
1035	9574
889	9575
229	9576
889	9577
133	9578
102	9579
352	9580
95	9581
350	9582
77	9583
335	9584
411	9585
901	9586
1066	9587
412	9588
441	9589
583	9590
239	9591
598	9592
916	9593
532	9594
474	9595
41	9596
430	9597
148	9598
555	9599
883	9600
11	9601
8	9602
195	9603
195	9604
195	9605
248	9606
717	9607
414	9608
809	9609
174	9610
817	9611
217	9612
15	9613
76	9614
121	9615
177	9616
500	9617
809	9618
348	9619
127	9620
127	9621
260	9622
669	9623
841	9624
496	9625
663	9626
1051	9627
260	9628
788	9629
616	9630
718	9631
453	9632
1096	9633
527	9634
616	9635
496	9636
1267	9637
411	9638
437	9639
342	9640
5	9641
308	9642
72	9643
80	9644
235	9645
292	9646
25	9647
394	9648
345	9649
279	9650
31	9651
1014	9652
647	9653
17	9654
58	9655
749	9656
220	9657
164	9658
29	9659
35	9660
36	9661
559	9662
525	9663
196	9664
84	9665
307	9666
236	9667
34	9668
193	9669
371	9670
348	9671
47	9672
196	9673
346	9674
398	9675
661	9676
3	9677
35	9678
95	9679
238	9680
274	9681
300	9682
97	9683
269	9684
15	9685
12	9686
63	9687
34	9688
128	9689
233	9690
233	9691
504	9692
42	9693
42	9694
42	9695
752	9696
91	9697
52	9698
196	9699
279	9700
889	9701
482	9702
68	9703
38	9704
173	9705
2	9706
78	9707
118	9708
52	9709
86	9710
54	9711
155	9712
1010	9713
148	9714
9	9715
940	9716
1219	9717
171	9718
218	9719
65	9720
61	9721
509	9722
246	9723
1043	9724
1063	9725
551	9726
539	9727
698	9728
7	9729
233	9730
108	9731
163	9732
130	9733
884	9734
646	9735
73	9736
82	9737
382	9738
1044	9739
1220	9740
1044	9741
85	9742
1100	9743
91	9744
32	9745
672	9746
1047	9747
169	9748
265	9749
58	9750
1221	9751
247	9752
457	9753
417	9754
1	9755
105	9756
157	9757
373	9758
235	9759
1218	9760
381	9761
987	9762
261	9763
77	9764
137	9765
196	9766
76	9767
157	9768
83	9769
534	9770
465	9771
905	9772
17	9773
4	9774
278	9775
134	9776
138	9777
437	9778
91	9779
1099	9780
430	9781
447	9782
139	9783
55	9784
828	9785
42	9786
124	9787
128	9788
326	9789
312	9790
632	9791
383	9792
652	9793
176	9794
289	9795
24	9796
4	9797
100	9798
188	9799
553	9800
49	9801
183	9802
279	9803
63	9804
118	9805
828	9806
1106	9807
104	9808
447	9809
731	9810
121	9811
45	9812
763	9813
154	9814
11	9815
61	9816
106	9817
287	9818
48	9819
474	9820
887	9821
475	9822
63	9823
184	9824
477	9825
89	9826
1130	9827
169	9828
101	9829
173	9830
631	9831
510	9832
662	9833
88	9834
858	9835
810	9836
1101	9837
117	9838
122	9839
312	9840
130	9841
221	9842
31	9843
139	9844
134	9845
442	9846
558	9847
106	9848
659	9849
197	9850
313	9851
384	9852
381	9853
381	9854
135	9855
135	9856
208	9857
208	9858
208	9859
55	9860
331	9861
126	9862
343	9863
176	9864
188	9865
552	9866
326	9867
76	9868
400	9869
71	9870
89	9871
97	9872
864	9873
36	9874
16	9875
97	9876
14	9877
94	9878
836	9879
45	9880
7	9881
57	9882
198	9883
7	9884
22	9885
263	9886
94	9887
230	9888
237	9889
312	9890
7	9891
265	9892
262	9893
196	9894
288	9895
450	9896
237	9897
256	9898
760	9899
552	9900
65	9901
5	9902
230	9903
81	9904
34	9905
15	9906
15	9907
127	9908
208	9909
94	9910
34	9911
34	9912
510	9913
10	9914
19	9915
66	9916
8	9917
9	9918
155	9919
53	9920
66	9921
193	9922
348	9923
210	9924
9	9925
7	9926
18	9927
155	9928
206	9929
29	9930
10	9931
552	9932
174	9933
25	9934
384	9935
96	9936
39	9937
1131	9938
236	9939
294	9940
22	9941
384	9942
5	9943
288	9944
53	9945
10	9946
7	9947
10	9948
256	9949
256	9950
824	9951
76	9952
29	9953
18	9954
349	9955
4	9956
179	9957
28	9958
8	9959
69	9960
10	9961
65	9962
10	9963
7	9964
95	9965
10	9966
9	9967
7	9968
379	9969
660	9970
368	9971
86	9972
24	9973
238	9974
664	9975
22	9976
93	9977
126	9978
132	9979
159	9980
384	9981
120	9982
15	9983
96	9984
96	9985
153	9986
61	9987
118	9988
174	9989
330	9990
530	9991
99	9992
124	9993
494	9994
279	9995
29	9996
237	9997
40	9998
40	9999
735	10000
