11	531	26	226.81
485	101	45	25.39
282	208	15	34.73
402	311	5	13.16
926	432	3	13.73
105	628	28	12.64
111	1090	13	13.55
108	1639	9	13.04
118	1263	9	13.45
445	128	12	8.22
17	840	3	7.03
1750	176	6	28.76
1439	110	8	7.23
146	1907	3	6.86
941	152	4	6.9
1926	152	3	8.52
172	898	4	9.4
329	115	28	7.15
2193	115	7	17.59
104	442	39	9.82
2211	713	4	35.96
281	1074	3	11.35
221	713	5	14.27
163	295	11	12.65
188	263	11	12.72
1773	2122	5	61.56
278	652	3	7.42
481	420	4	13.97
4172	3586	4	70.59
117	2888	5	10.42
344	1068	14	114.82
599	134	9	12.01
187	159	16	7.57
358	791	5	25.44
111	4432	3	7.69
1426	180	3	8.74
148	170	32	21.17
215	184	11	6.76
1558	111	11	21.98
850	205	4	10.44
12	941	20	14.65
3566	16	4	28
3479	129	3	10.51
917	348	3	12.8
104	2834	6	7.7
295	1033	3	11.38
103	1442	10	8.32
102	268	85	16.43
191	1135	3	7
106	561	25	12.04
731	57	10	31.97
2442	123	5	11.92
423	116	28	14.8
271	130	15	7.33
236	113	57	8.43
2897	111	5	8.06
102	140	314	18.87
200	3621	3	23.86
11	2996	5	52.89
111	2558	6	10.29
111	4611	3	7.69
107	1089	12	8.46
436	536	7	36.1
774	3085	4	42.63
2178	114	5	7.57
756	2745	4	39.4
406	111	32	12.11
4240	559	3	29.03
4554	114	3	10.16
286	207	12	29.32
334	960	4	18.24
924	153	4	6.88
3016	130	4	16.98
868	140	5	6.86
295	700	3	8.6
106	308	49	13.72
102	387	54	21.78
181	2117	3	11.63
204	1010	3	7.14
5152	118	3	10.43
110	2722	6	16.15
379	525	3	8.3
4996	111	3	7.69
115	1999	7	14.51
277	14	114	9.68
126	911	8	11.14
769	111	21	24.94
2855	104	6	7.7
106	113	995	57.49
379	593	5	20.3
122	2440	6	18.43
173	478	11	27.81
854	163	7	19.48
1807	119	5	6.7
675	146	8	14.53
4236	108	3	7.36
260	1156	3	10.97
390	763	4	16.99
846	210	3	6.71
105	934	18	11.38
1427	1602	3	27.69
200	1768	7	46.36
12	2525	7	7.31
4506	2211	3	44.08
173	426	11	25.1
111	715	17	10.02
440	230	6	12.69
141	3153	3	13.59
2134	1779	3	31.87
2020	121	5	7.79
101	1523	11	6.86
102	2753	6	7.79
697	821	9	74.28
549	861	3	14.85
126	2362	4	13.74
138	585	7	7.19
616	197	5	11.2
104	188	154	7.5
115	3387	4	8.67
147	2444	4	15.09
132	12	452	17.79
106	4973	3	6.76
401	658	3	10.37
1674	439	4	28.67
1350	309	3	13.69
144	1326	6	17.29
353	455	3	6.84
727	243	4	10.76
321	223	6	7.73
199	1725	3	11.18
114	2788	4	6.72
1077	228	3	9.02
190	2322	7	52.42
341	896	6	31.37
111	1989	8	20.52
853	119	12	16.12
157	1215	5	15.25
1946	163	3	9.45
250	112	52	6.86
2564	117	5	7.93
222	1512	3	11.88
1447	101	12	7.79
353	1353	8	59.46
101	245	102	10.4
626	1319	4	31.1
103	2794	6	11.71
1464	138	5	12.77
627	594	3	12.63
450	119	26	34.03
1265	178	4	12.12
388	589	4	15.47
101	12	3611	50.72
422	210	5	8.16
1649	151	3	7.09
612	144	7	9.1
2175	159	3	9.8
124	136	101	27.21
108	4506	3	7.36
210	125	39	19.2
127	1581	5	7.31
486	16	46	291.64
3067	153	3	13.21
375	111	38	21.84
174	212	14	10.65
264	189	10	11.66
112	946	12	7.51
2985	130	3	8.47
118	2914	4	7.05
755	237	4	10.58
107	1739	11	25.97
671	1340	13	146.33
839	264	4	13.46
130	685	7	7.65
334	1656	3	16.32
110	4080	4	10.77
8	17	17	17
113	200	69	10.57
304	182	8	7.73
249	166	19	28.77
4175	114	4	13.55
120	1902	10	37.65
487	879	3	13.85
140	113	206	54.04
448	214	29	155.72
202	1204	4	14.01
1639	118	8	16.11
623	342	3	8.7
284	1098	6	32.7
102	1361	12	7.06
113	273	44	7.51
284	1038	3	11.03
422	109	31	12.81
944	102	20	15.54
115	2457	5	9.04
3933	125	3	9.1
1157	200	3	8.54
2589	123	4	8.72
230	2352	3	15.32
2211	1767	4	46.04
3961	21	4	24.51
1789	111	7	9.71
4235	1839	3	37.95
135	290	17	10.99
732	226	5	14.93
509	3157	5	54.85
251	1005	3	9.11
1316	3626	3	35.16
135	224	21	7.59
122	2100	8	25.86
105	1873	8	7.06
184	136	26	7.77
1105	9	4	10.08
638	116	17	9.41
469	202	5	7.87
212	107	93	33.19
2653	726	4	40.31
1666	191	3	10.63
139	2341	3	8.58
118	212	104	146.86
108	841	15	9.02
2044	725	3	26.06
2955	308	3	19.65
108	638	19	7.86
674	272	3	7.61
112	4303	3	7.89
111	2094	6	7.69
569	2996	4	39.18
108	705	18	12.13
787	440	3	12.26
387	634	3	9.86
427	385	4	11.05
13	1102	10	65.91
1999	261	3	14.78
103	465	33	11.24
115	601	15	7.91
113	228	58	7.62
109	4897	3	7.19
102	1312	13	8.06
160	1466	3	6.97
191	269	10	11.44
103	397	48	27.52
115	812	15	17.72
113	185	93	16.95
770	187	4	8.66
129	2430	4	10.74
1215	115	11	20.76
366	851	3	11.37
113	115	540	7
8	12	224	32.86
770	117	14	10.09
121	1314	11	25.4
783	232	3	6.73
127	1478	5	7.31
283	334	7	18.11
174	103	151	25.93
1346	148	4	10.08
2761	119	5	13.86
124	121	214	16.87
1656	110	7	6.83
844	1614	3	23.68
130	777	26	128.73
319	112	37	9.53
783	119	10	7.84
264	126	78	212.13
575	496	3	10.61
4056	124	3	9.02
248	927	3	8.38
899	124	10	14.95
1642	165	4	13.45
1372	138	4	7.72
658	176	8	22.05
441	138	9	8.43
192	171	16	9.09
231	950	3	8.33
122	2461	4	7.23
413	105	42	12.97
2799	135	3	8.25
192	12	167	16.43
545	826	4	22.13
1670	135	4	8.1
630	151	10	23.59
1412	1330	4	38.51
129	3253	3	8.45
630	13	12	60.69
109	4006	4	9.58
153	121	79	10.05
314	131	15	8.83
121	478	16	7.99
5228	108	3	7.36
324	500	5	16.17
1837	210	3	12.32
1040	115	9	7.77
788	210	4	10.28
314	201	22	77.38
5199	110	3	8.07
426	101	52	26.05
424	736	3	12.26
758	640	7	48.3
232	289	10	19.96
370	230	5	7.14
108	5326	3	7.36
127	325	21	11.42
353	364	10	39.86
192	2968	3	15.98
2349	1622	4	48.53
1350	326	5	29.63
104	290	73	12.52
104	224	106	9.2
975	102	17	7.54
353	483	14	78.47
1087	136	12	45.37
245	1164	3	10.43
2510	157	5	25.41
132	147	49	8.59
5309	116	3	8.82
999	951	3	20.63
616	118	14	8.53
531	547	45	576.13
240	153	38	94.75
832	1608	6	56.32
205	2914	3	15.5
278	2147	3	16.56
157	438	9	14.27
510	2766	3	23.93
183	107	151	83.04
3517	3669	4	70.59
1534	57	3	7.9
1943	120	5	7.77
578	16	23	108.85
854	153	7	17.94
182	714	6	14.82
115	3558	4	13.25
147	2201	3	8.16
116	700	15	8.76
122	1005	10	13.98
113	4003	4	10.82
221	613	7	21.44
104	543	31	7.95
329	200	16	46.37
865	899	5	36.95
167	1146	4	10.05
101	1164	16	17.49
1970	212	3	12.85
775	774	28	385.1
2010	170	3	9.73
4896	107	3	7.08
132	514	10	10.85
110	153	120	7.58
163	140	37	20.3
1619	214	11	87.59
107	2544	7	16.52
123	257	34	12.34
189	1078	4	11.47
485	258	4	8.27
162	1670	6	25.97
199	735	4	9.13
5288	129	3	14.83
669	134	7	9.88
123	207	43	13.61
173	189	14	7.43
3550	774	3	31.11
225	922	3	7.43
3912	169	4	27.66
120	950	8	7.15
140	1168	5	10.45
141	539	8	9.68
110	5199	3	8.07
102	124	642	20.44
1232	743	3	19.79
104	2839	6	7.7
535	619	3	12.09
231	695	4	9.97
277	465	4	8.33
1009	2211	4	39.96
115	1695	9	20.25
2855	399	3	22.08
57	1	24	41.83
12	896	21	9.25
210	1208	5	21.04
1558	204	3	10.52
1831	128	4	7.32
742	146	6	9.11
1482	215	3	10.66
105	2427	7	10.55
130	1804	4	10.16
400	122	24	20.85
886	115	12	11.58
105	2495	7	10.55
706	265	4	11.69
788	404	4	17.51
243	642	4	9.63
582	271	3	6.81
1018	1009	4	30.63
239	286	6	8.57
169	332	9	8.95
418	238	5	9.28
204	2046	3	12.45
103	314	49	8.13
2150	304	4	32.35
284	615	9	42.29
332	354	4	7.25
103	263	76	28.55
948	298	3	10.68
617	254	4	10.34
113	361	38	18.79
9	3117	3	14.25
653	187	4	7.3
1520	105	10	6.81
169	137	34	13.37
659	517	4	20.02
310	12	75	16.63
2722	122	4	8.86
337	986	4	19.11
174	349	7	6.89
4922	713	3	35.16
130	1108	8	20.36
559	982	5	33.19
547	190	26	136.34
1340	121	13	42.16
4012	5105	3	50.17
121	1570	6	9.1
216	112	65	6.74
569	531	19	157.06
4605	126	3	13.9
58	945	4	8.05
21	172	29	13.18
109	182	102	7.74
1895	107	9	15.48
126	3313	4	13.74
147	3423	3	11.73
4171	136	3	12.97
144	209	18	10.33
1219	120	8	10.57
109	120	522	13.46
1082	189	11	60.06
110	1425	11	19.67
9	246	19	28.39
155	1005	4	6.88
280	224	8	12.09
101	396	60	30.28
4160	200	3	19.4
628	901	3	15.9
130	2377	3	8.47
463	104	37	9.65
212	353	6	8.53
2696	1329	3	31.81
608	220	4	8.37
250	407	5	9.88
134	694	12	27.41
229	978	6	23.85
1581	102	11	8.88
3924	109	4	9.58
130	595	8	8
355	107	40	14.31
411	125	18	18.65
4611	111	3	7.69
1788	173	3	10.41
58	485	7	10.87
275	16	116	860.4
2084	8	3	9.99
118	2297	5	7.97
735	113	28	62.43
2829	120	4	8.07
111	4130	4	10.25
112	132	242	28.24
108	2895	6	14.72
755	1091	3	18.68
190	292	101	768.67
200	3021	5	39.82
14	352	80	11.04
821	613	4	23.18
159	109	188	81
197	744	4	9.1
639	102	27	9.28
3590	9	4	27.81
1127	123	7	6.83
810	125	8	7.18
754	107	17	11.89
2872	102	6	7.79
548	477	3	10.33
862	104	20	15.28
2059	145	3	9.19
103	825	18	10.62
376	113	35	17.18
125	196	45	19.36
1042	306	5	24.2
125	277	22	7.04
181	440	6	8.07
226	3206	3	18.2
805	323	4	15.35
5088	106	3	6.76
377	103	55	51.31
107	3668	4	9.44
761	171	7	18.42
1435	103	12	17.33
118	977	12	15.32
945	146	5	8.74
111	1124	16	41.07
2624	103	6	11.71
1938	146	3	8.3
112	5174	3	7.89
761	12	26	13.27
166	117	98	16.24
544	295	3	6.83
538	578	11	74.95
146	138	44	12.98
1540	178	4	14.08
119	105	817	36.28
227	1206	3	9.56
322	174	9	9.87
1945	108	8	14.04
852	183	4	8.31
1253	174	3	6.98
224	203	9	6.97
1596	106	8	7.5
1121	918	3	21.47
5117	106	3	6.76
1410	121	9	19.2
107	3108	5	11.8
312	176	8	7.94
143	1124	7	21.12
1907	146	3	6.86
212	1772	3	12.85
562	218	6	15.84
16	531	25	116.03
118	1851	6	8.96
133	101	467	58.51
111	491	36	38.7
263	772	3	7.76
105	339	55	9.23
3550	343	3	24.38
105	271	68	10.41
117	982	10	6.96
268	278	6	8.95
256	133	21	14.78
122	493	20	23.51
439	115	19	7.75
116	192	82	18.49
1888	151	3	7.69
120	4922	3	11.28
198	1041	3	7.22
17	232	12	16.69
632	240	5	14.37
271	2516	3	17.72
329	633	3	8.39
713	2211	4	35.96
119	1368	7	9.39
775	343	28	278.98
125	3843	3	9.1
4110	1354	3	41.78
107	239	70	14.38
111	4893	3	7.69
3429	142	3	11.68
107	161	140	17.43
410	2701	6	61.6
123	2442	5	11.92
2357	132	3	7.18
117	4400	3	9.2
345	1151	3	13.68
107	111	1035	75.21
151	2297	3	9.16
193	145	23	12.23
925	328	3	11.1
2422	425	3	21.33
120	391	41	70.96
230	1371	3	10.56
120	443	23	20.32
110	4609	3	8.07
176	123	53	7.29
204	150	18	9.55
126	8	53	17.79
480	14	53	7.3
2983	111	5	8.06
1204	196	6	25.55
3515	120	3	7.12
2340	8	4	18.75
165	1282	3	7.16
982	272	3	10.41
528	389	4	13.2
16	2996	5	35.01
462	643	3	11.97
117	2526	5	7.93
2329	357	3	19.58
107	357	40	12.95
1119	231	3	8.95
501	424	3	8.99
196	1531	3	10
584	509	3	11.76
352	102	60	17.61
12	193	153	8.36
1211	193	4	13.59
992	490	3	15.16
452	159	9	14.17
243	595	4	8.85
107	559	24	15.73
12	16	236	46.82
263	2297	3	15.95
1735	130	4	8.37
237	111	64	12.45
124	1969	4	7.55
978	214	22	176.5
137	104	345	21.12
3767	120	3	7.12
726	2653	4	40.31
186	255	10	9.53
109	3616	4	9.58
1075	328	3	12.27
115	1438	7	9.01
214	229	170	1585.74
179	3900	3	17.24
230	1266	3	10.13
129	3846	3	10.51
425	396	3	7
120	144	148	79.68
535	538	45	576.13
1812	184	3	9.97
120	191	54	9.7
13	1153	15	121.56
772	163	5	9.14
1673	115	7	12.25
2250	101	8	8.74
111	108	957	47.56
681	115	24	44.81
133	421	10	6.95
121	2221	5	9.24
145	2077	4	12.61
209	1007	3	8.01
670	121	18	27.38
4337	106	3	6.76
172	128	39	6.78
614	103	24	11.2
697	152	6	10.54
156	133	38	6.68
1240	119	10	20.43
2130	108	7	11.84
227	192	11	9.16
632	562	3	12.52
9	1699	3	8.46
122	238	80	129.61
597	695	3	13.85
291	376	4	7.29
9	1623	7	34.57
262	300	9	20.67
221	410	29	153.88
421	402	3	7.07
130	3008	5	27.32
162	316	27	77.98
377	349	23	144.15
543	642	3	12.66
128	993	6	7.12
250	660	4	10.19
108	278	62	33.19
279	190	103	752.33
473	759	3	12.47
3426	103	5	9.76
3358	176	3	15.17
1182	108	11	9.08
250	763	3	7.07
143	108	205	34
171	1226	6	21.55
3498	183	3	15.26
2358	108	6	9.67
1362	101	13	8.73
628	141	14	37.47
362	442	4	11.31
418	2205	3	20.42
122	1434	9	20.95
1157	633	5	36.77
750	240	4	11.16
362	390	8	29.42
155	305	10	7.13
101	722	26	9.68
643	103	26	21.27
1094	176	6	21.37
362	592	4	14.08
3191	105	5	7.54
1875	112	7	8.08
129	133	74	7.11
866	169	5	10.84
3028	569	4	39.18
179	146	23	7.51
607	139	8	11.37
806	126	16	40.06
1253	11	3	16.72
119	553	17	15.91
428	124	15	10.12
179	217	12	7.52
381	102	66	53.55
1758	182	3	9.29
114	978	19	48.15
680	504	3	12.58
265	111	52	10.73
14	104	5049	116.96
949	214	22	176.5
139	492	8	8.29
117	3177	4	7.75
595	262	9	37.6
107	1255	9	12.28
4395	431	3	30.95
765	246	3	6.99
1089	322	3	11.94
911	443	3	13.74
134	2832	3	10.3
369	1146	12	99.62
677	125	11	12.06
135	2476	3	7.15
204	1160	3	8.73
120	1543	8	16.16
964	129	7	9.74
57	1771	3	9.05
255	237	8	10.55
438	326	15	79.97
9	4265	3	20.85
125	450	13	8.03
13	443	54	473.88
126	1261	5	8.32
104	287	78	19.74
329	443	4	9.61
101	1421	12	7.79
531	538	45	576.13
2749	114	4	6.72
104	116	1358	48.87
256	953	3	9.36
132	205	23	6.81
101	1525	12	13.11
199	1057	3	7.5
328	306	5	9.69
107	4271	3	7.08
292	275	88	787.12
12	2571	7	7.31
145	1458	4	9.3
123	394	19	8.7
164	791	5	11.4
4119	109	4	9.58
2499	21	4	15.24
550	107	23	10.42
468	102	52	59.28
228	536	5	12.06
390	753	3	10.96
962	109	14	13.44
3511	107	5	11.8
117	118	426	8.6
675	113	19	13.75
114	4152	4	13.55
4264	107	3	7.08
257	129	22	8.95
160	133	36	8.42
106	146	197	20.88
273	2699	3	18.47
214	733	26	185.75
307	529	25	173.94
258	918	3	8.91
1471	124	6	10.25
1670	194	4	16.39
1256	192	5	19.11
527	115	17	9.08
1085	108	11	6.68
295	619	7	30.21
109	4011	4	9.58
159	1699	3	7.71
214	630	31	217.67
116	4232	4	11.76
122	2610	4	7.23
138	2843	3	9.53
620	426	3	10.84
386	859	3	12.53
1981	119	5	7.88
868	119	11	11.95
572	103	27	12.18
3566	486	4	42.39
111	4453	3	7.69
896	154	6	13.55
232	117	65	28.79
2136	531	4	32.54
1847	743	3	22.99
3797	115	4	13.25
253	474	5	11.47
298	909	15	109.97
582	453	4	16.34
180	1364	4	13.45
958	410	3	13.94
3660	307	4	37
1765	280	4	25.29
103	404	40	12.49
277	1480	3	13.05
356	314	4	7.04
113	291	80	124.66
412	280	7	20.71
2599	1009	6	71.58
83	821	3	28.02
230	866	3	7.12
882	204	4	10.73
115	747	13	9.23
113	128	284	25.74
938	190	5	14.63
160	1555	3	7.45
140	217	18	6.81
113	174	121	35.98
2559	106	6	8.57
111	5294	3	7.69
465	388	4	12.98
148	1346	4	10.08
165	1018	4	8.08
114	406	25	13.29
124	219	129	405.69
58	624	9	23.84
3517	103	4	7.81
569	194	5	9.12
210	135	32	26.15
219	474	13	50.25
755	149	6	12.14
111	5338	3	7.69
174	108	119	18.88
1768	2649	4	50.59
176	5460	3	21.79
135	116	258	82.87
306	109	44	8.99
732	114	12	6.99
101	157	240	18.61
2589	120	5	13.74
342	196	7	9.78
135	186	31	10.22
450	140	9	9.96
388	477	4	13.71
201	242	15	29.73
101	255	93	11.27
113	2921	5	8.72
155	676	7	15.21
1614	368	3	15.95
101	322	67	8.89
4150	109	4	9.58
145	180	29	17.26
1196	180	3	6.66
361	114	32	21.63
709	113	19	17.25
145	118	124	23.76
212	104	121	14.56
165	2308	4	16.58
4904	109	3	7.19
2241	145	3	8.26
118	155	154	108.72
602	147	8	12.19
861	177	4	7.94
293	111	42	9.4
1918	8	3	9.99
118	328	30	14.41
1140	248	6	28.81
1876	396	3	17.95
101	507	38	8.39
4071	180	4	29.01
109	123	546	58.46
4071	118	4	13.91
9	8	297	2535.77
878	155	10	33.62
2170	797	3	25.27
1614	120	7	11.69
103	3127	5	9.76
9	237	12	7.86
4165	2901	3	41.85
322	693	3	8.84
115	2208	5	7.25
865	1728	6	58.89
109	294	54	26.4
1903	3529	4	58.23
1601	114	6	7.19
5225	189	3	22.75
2701	9	6	41.76
4766	109	3	7.19
1185	5362	3	39.23
134	785	11	26.24
5317	114	3	10.16
154	145	30	7.18
1314	118	7	6.72
1	774	7	27.61
397	577	3	8.95
128	129	117	29.05
4415	107	3	7.08
1804	130	4	10.16
250	512	4	8.03
200	648	5	12.23
117	1306	10	14.02
212	352	12	31.66
1158	239	3	9.64
197	249	17	35.51
596	309	3	7.41
113	376	35	17.18
155	2144	3	9.3
217	1023	3	7.45
126	2032	7	23.33
110	3825	4	10.77
5210	442	3	31.61
8	410	56	364.88
109	83	6	14.38
1181	119	8	9.73
4887	108	3	7.36
4330	115	3	9.94
4309	3514	3	50.17
140	511	10	15.24
169	138	44	33.17
534	578	11	74.95
5204	106	3	6.76
103	154	197	29.46
836	194	4	9.76
596	106	24	12.84
176	1894	3	9.95
2509	124	4	8.85
103	210	133	106.4
1268	1053	4	33.21
355	603	3	8.63
1109	300	3	11.62
210	381	13	39.95
569	448	13	85.84
118	2693	5	12.37
2116	2372	4	49.94
216	101	125	8.49
486	537	26	228.17
1346	508	3	18.66
124	474	22	34.62
513	580	4	17.71
4736	119	3	11.36
131	1561	4	7.17
343	110	40	18.79
141	546	8	9.68
423	141	19	42.38
1433	115	7	9.01
2478	124	4	8.85
993	517	5	32.41
379	115	26	12.48
500	510	3	10.07
333	386	4	8.95
152	640	6	8.96
109	3860	4	9.58
116	2638	5	9.82
436	139	11	14.04
16	2378	3	11.67
1002	119	14	30.61
205	566	4	6.83
130	1805	6	19.87
1867	158	3	8.19
364	208	6	7.96
1167	101	15	7.54
958	160	5	12.44
237	855	10	50.52
253	122	34	11.64
1195	156	4	8.58
582	201	8	25.39
111	2198	6	7.69
124	1310	6	8.47
546	307	25	175.52
253	219	8	8.67
582	334	3	8.49
132	405	12	9.49
1786	235	3	12.91
201	1318	3	9.72
506	672	7	41.16
110	315	44	20.19
2376	2634	6	95.28
155	1626	5	17.82
256	696	3	7.13
1204	2634	3	30.92
262	865	3	8.8
2193	144	3	8.19
195	1610	3	9.71
110	150	194	83.09
574	1749	11	123.56
320	3320	3	21.74
106	4724	3	6.76
101	1167	15	7.54
240	570	4	8.82
515	2433	7	75.82
373	897	4	18.23
374	222	5	8.19
117	434	53	123.63
420	685	3	11.18
890	429	4	19.93
631	396	3	9.7
384	705	3	10.76
107	4632	3	7.08
148	2955	3	10.95
121	3102	5	18.84
430	107	48	64.96
578	534	11	74.95
4670	111	3	7.69
3096	116	3	8.82
237	2354	3	15.54
3664	107	4	9.44
756	127	9	7.84
177	4812	3	21.29
458	198	8	17.88
209	111	62	7.28
12	384	53	8.35
164	2777	4	19.93
1929	319	3	17.15
12	452	44	9.37
424	375	3	7.03
180	2054	3	10.61
112	1617	9	12.07
2162	21	5	20.35
824	116	12	6.71
12	534	42	27.28
196	1234	3	8.22
161	114	93	17.17
123	2445	4	7.1
1588	132	5	12.67
142	189	22	9.47
386	104	52	16.54
4025	120	3	7.12
3112	130	3	16.39
4506	21	3	18.38
1379	512	3	17.9
451	600	3	10.65
1235	1463	6	61.92
102	622	28	7.35
351	710	8	42.6
122	2713	5	14.78
461	116	23	9.61
897	107	20	28.56
147	561	7	7.94
4481	113	3	8.12
323	579	3	7.52
2963	159	3	11.92
2126	102	7	9.09
132	2357	3	7.18
672	506	7	41.16
186	514	7	14.43
646	132	8	9.33
116	5169	3	8.82
887	591	3	15.85
126	14	960	31.52
1815	133	5	14.19
133	112	240	34.09
11	938	7	46.94
189	505	7	14.89
241	103	85	23.18
105	131	408	37.99
171	148	24	8.64
212	1773	6	34.95
552	474	3	10.75
85	909	5	30.67
874	12	24	25.08
105	201	113	12.52
348	108	33	11.1
1518	288	3	14.23
199	223	27	75.27
625	358	3	9.63
1584	449	3	17.77
716	393	3	10.73
1620	356	3	16.24
105	334	53	12.03
107	2969	5	7.13
16	448	57	409.34
539	11	26	226.81
2032	126	7	23.33
2606	110	6	11.01
539	546	45	576.13
9	1941	3	9.77
136	2439	6	29.11
470	1496	3	19.04
221	12	170	128.26
531	619	3	12.09
150	309	14	16.58
182	314	8	7.98
448	3566	4	41.62
150	1	15	8.55
106	2190	6	8.57
2841	619	3	25.55
349	278	13	49.7
1	343	7	12.76
833	291	3	9.46
194	486	6	10.63
693	119	11	7.34
108	522	25	14.39
118	910	15	25.61
105	1605	10	6.81
492	101	43	23.63
909	12	23	24.04
2153	208	4	20.6
2127	388	3	20.22
113	2223	6	8.43
106	3641	4	9.02
1540	119	7	11.85
2766	165	3	12.43
245	833	3	7.56
744	197	4	9.1
8	4309	3	21.09
3136	103	5	9.76
8	2340	4	18.75
339	1770	3	17.21
888	103	17	10.84
1889	121	5	7.79
208	1168	3	8.34
342	893	5	24.45
3693	108	4	9.81
1197	137	5	9.7
852	122	10	10.56
212	2283	3	13.68
2408	536	3	23.67
791	116	12	9.2
4822	113	3	8.12
21	735	20	85.95
139	102	315	13.79
2215	107	7	11.23
14	488	51	7.03
165	207	17	15.37
117	3435	4	7.75
355	104	57	13.76
2502	111	7	17.95
1051	153	4	7.58
1581	111	8	7.84
130	384	12	9.27
303	222	6	8.03
1180	384	3	14.25
275	279	88	760.72
393	716	3	10.73
108	4849	3	7.36
1079	233	3	8.6
465	639	3	11.24
2084	246	3	14.26
110	5447	3	8.07
8	921	4	8.02
102	1895	9	6.66
754	104	21	7.33
2872	111	6	15.38
230	113	59	8.58
175	153	20	6.88
376	58	11	18.85
1127	120	10	15.56
2724	104	6	7.7
103	714	21	12.88
487	277	4	8.73
126	1367	6	10.34
438	400	11	56.63
713	1624	3	22.32
326	368	9	31.88
101	2186	7	7.65
115	359	28	11.71
5419	111	3	7.69
14	107	2956	60.39
337	114	43	46.33
654	144	6	7.34
283	846	3	9.48
358	1207	4	21.53
216	932	3	6.97
2751	8	5	35.18
14	164	317	10.28
124	804	9	10.91
111	3676	4	10.25
4589	107	3	7.08
2975	113	6	16.24
977	120	10	11.29
14	235	156	8.04
107	1320	15	35.43
111	3812	4	10.25
438	150	8	8.8
4550	120	3	11.28
1770	3694	3	38.71
394	109	31	6.67
83	107	5	7.13
466	123	15	6.68
115	113	540	7
1229	113	9	7.75
333	1976	3	17.35
820	145	6	10.58
392	802	3	11.39
155	3042	5	32.5
326	120	24	8.7
102	1640	10	7.76
101	2612	7	7.65
1480	277	3	13.05
115	308	38	21.19
8	665	6	12.9
611	456	4	16.34
5121	357	3	29.08
240	3212	3	18.79
220	268	9	12.81
8	613	19	82.98
605	248	6	18.81
9	2136	8	55.73
171	1337	3	7.15
1624	1030	3	25.58
726	1330	4	31.93
421	467	3	8.08
319	2532	3	19.01
134	453	11	11.76
178	1072	4	10.61
305	462	5	14.66
260	877	3	8.54
269	500	4	8.8
299	126	25	21.48
1182	103	12	7.56
3139	137	3	10.85
387	143	9	6.98
2526	117	5	7.93
207	286	12	29.32
508	446	3	9.68
470	428	3	8.77
698	219	6	19.08
483	133	10	9.49
372	105	45	6.96
2127	139	3	7.66
3014	103	5	9.76
428	119	20	13.49
2431	128	5	16.63
574	128	10	8.9
1560	596	3	19.93
2812	122	4	8.86
1071	1165	3	22.3
129	141	60	7.67
9	862	8	27.75
1261	126	5	8.32
341	1205	4	21.4
111	103	1244	81.44
3114	498	3	25.26
1745	160	3	7.99
189	250	18	35.25
133	360	20	30.17
552	219	5	11.69
143	1366	4	8.32
146	1145	4	6.82
901	112	18	24.16
343	2340	3	19.36
4485	106	3	6.76
4054	112	3	7.89
457	181	6	8.41
126	2658	6	27.81
119	1174	8	9.73
122	12	885	18.37
763	45	3	15.43
747	356	3	9.93
113	3248	5	13.53
380	335	4	8.46
2070	3961	3	39.59
12	279	112	108.06
111	2914	6	15.38
107	424	28	7.8
133	2852	3	8.51
3722	3180	4	65.59
114	1679	6	7.19
522	57	6	9.04
2824	116	5	9.82
237	102	101	9.48
4276	118	3	10.43
12	136	376	17.14
1379	145	6	18.4
3711	8	3	16.65
3046	120	5	18.81
1939	120	5	7.77
5169	116	3	8.82
12	198	150	10.85
352	111	33	6.76
1306	344	3	14.04
480	355	3	6.94
461	364	4	11.22
405	346	4	9.49
1108	1490	3	24.43
369	443	47	446.28
126	350	19	14.49
425	457	4	12.97
115	1435	11	26.15
116	2825	5	9.82
9	3619	3	16.42
399	134	12	11.67
4152	114	4	13.55
779	202	19	116.45
126	552	13	14.88
102	944	20	15.54
120	200	46	10.77
271	935	3	10.36
1976	102	9	11.69
4315	109	3	7.19
535	547	45	576.13
109	5469	3	7.19
1138	127	6	6.88
1812	129	4	7.37
120	130	130	10.89
3135	189	3	16.11
225	14	165	8.96
252	2992	3	17.57
103	3567	4	7.81
1200	224	3	9.29
150	401	8	7.4
261	1460	3	12.29
104	632	28	9.78
577	450	4	16.38
401	150	8	7.4
57	2366	3	11.52
170	829	4	7.1
115	3789	4	13.25
170	769	5	9.56
136	2288	3	7.34
281	14	107	8.83
420	445	4	12.83
247	227	8	8.9
840	1052	3	20.02
107	4874	3	7.08
330	142	12	10.12
661	116	18	14.3
189	107	93	10.84
341	1220	3	14.11
2643	845	3	32.36
1217	21	4	8.16
1545	4071	3	36.68
2070	1204	3	28.65
1584	118	7	9.99
968	140	5	7.99
1620	155	7	31.43
871	859	4	27.43
581	133	8	7.76
959	112	13	10.07
313	592	3	8.01
103	1838	8	7.5
106	752	19	14.75
931	201	3	7.05
1491	376	3	15.82
13	1251	4	18.18
113	2053	7	10.6
4341	469	3	31.38
126	465	15	13.41
106	677	19	8.83
630	670	12	95.61
1194	256	3	10.64
271	1034	3	10.96
120	228	39	8.48
475	291	5	13.74
103	1686	8	7.5
2228	148	3	8.86
2617	569	3	24.76
107	513	38	53.27
12	121	984	21.19
584	555	3	11.89
1102	940	10	104.81
112	1194	10	7.66
117	4485	3	9.2
5141	110	3	8.07
546	914	3	15.55
