2958	110	5	36.65
4907	105	3	21.16
2670	106	3	14.71
102	116	251	118.85
692	107	12	53.33
152	848	3	19.67
102	186	30	21.7
104	2847	3	11.62
126	676	9	56.31
3622	102	3	14.26
850	14	4	5.42
107	757	3	5.45
105	2571	6	36.65
115	1001	4	15.16
101	2812	6	37.2
140	468	10	69.64
800	102	4	4.33
418	14	8	7.92
103	205	14	4.03
143	2143	4	38.05
143	4315	3	36.83
115	2285	3	15.93
120	3587	3	24.53
1601	121	3	15.8
664	12	8	15.37
118	508	4	10.38
843	106	6	18.6
12	3589	3	14.4
186	698	6	50.79
102	409	13	20.23
122	2526	3	20.15
141	248	3	8.18
104	5030	3	19.71
106	193	14	10.98
2580	102	6	31.69
101	3768	3	14.19
127	272	4	8.82
546	538	45	858.93
3937	104	4	26.28
426	120	5	14.5
516	113	3	4.75
1040	104	3	4.1
987	110	3	8.53
455	126	16	101.92
616	12	5	4.69
126	2273	7	67.66
101	1609	5	15.35
104	311	9	5.91
383	240	10	88.59
110	392	5	7.96
105	972	3	4.77
107	2151	3	13.55
109	421	4	4.77
109	555	3	3.91
1343	796	3	40.13
872	105	3	4.13
1265	156	3	23.3
235	101	66	200.34
1357	101	7	24.64
184	259	8	48.49
118	276	34	178.13
117	1375	3	12.78
184	146	3	5.24
1280	119	4	21.32
293	119	8	22.11
1427	124	3	16.98
392	102	14	22.17
1751	120	9	76.66
623	113	15	79.71
103	456	16	39.66
115	688	3	7.03
319	123	4	8.34
403	14	18	41.07
1051	888	3	38.52
174	287	5	26.39
1576	102	7	27.71
346	107	5	5.04
764	130	9	67.85
103	132	65	35.96
169	145	4	7.56
103	335	8	4.43
101	2827	3	10.56
113	352	4	4.77
114	134	16	5.16
1862	107	5	26.24
857	104	19	97.74
893	342	5	54.95
115	2164	3	15.93
1442	103	6	21.41
280	108	9	13.79
766	12	6	10.09
104	1176	10	43.19
787	103	5	7.9
260	110	13	28.11
178	119	47	200.48
407	12	7	4.36
463	115	4	7.78
138	169	19	86.29
101	1219	6	16.95
138	101	46	13.87
662	106	4	7.03
101	1355	5	13.58
117	493	7	23.38
956	215	4	35.99
1488	12	3	5.65
374	12	21	48.11
123	265	22	106.43
112	5234	3	25.78
117	358	24	120.37
102	306	10	5.29
102	239	21	19.34
102	161	131	370.21
5097	102	3	18.67
886	104	4	6.18
598	109	6	16.15
562	134	4	20.25
946	107	8	35.55
1123	14	3	4.27
199	14	21	12.85
798	104	5	8.65
104	999	3	3.86
110	643	3	5.56
17	102	24	21.26
1134	102	5	11.03
104	863	20	106.77
4790	14	3	19.25
439	104	7	6.98
101	1808	6	24.11
161	163	3	5.63
1257	12	6	18.23
107	124	44	12.47
118	3591	3	23.44
369	13	48	644.71
1079	112	12	78.35
589	105	9	22.25
303	12	30	71.57
102	2099	3	7.76
115	367	9	25.33
103	706	6	10
186	1292	6	61.45
2635	13	3	36.75
159	289	3	11.79
810	110	3	7.1
103	782	7	15.45
1275	103	4	9.35
101	2314	7	37.47
211	112	114	722.98
103	842	6	12.31
111	1135	18	151.74
114	2485	6	46.75
105	1529	7	33.38
109	813	8	32.9
101	960	11	38.72
109	678	4	9.15
101	1096	15	73.83
1083	107	5	18.54
1290	14	3	5.23
299	14	10	6.21
111	1569	8	52.26
599	3560	4	69.92
118	632	5	17.85
428	111	4	5.88
101	841	6	10.95
106	3343	4	25.57
130	206	4	8.1
1152	12	3	4.21
533	535	45	858.93
115	121	67	60.94
1661	110	9	65.29
1000	115	5	21.33
170	3294	3	32.83
107	550	7	18.7
186	139	4	8.42
102	920	9	26.49
3027	106	3	16.26
5217	165	3	39.34
2910	310	3	38.37
330	14	12	12.77
2384	1948	7	150.13
104	667	4	3.94
101	1911	5	17.6
457	111	5	9.95
957	14	5	9.91
102	917	5	8.67
102	969	5	9.08
1003	113	3	9.26
120	164	29	88.31
107	387	26	116.07
272	246	4	24.25
352	134	3	9.7
215	926	3	24.83
111	3141	3	18.61
156	103	25	5.08
5427	101	3	18.6
101	1896	3	7.03
1024	103	4	6.78
247	106	40	140.02
118	2018	6	44.45
105	414	7	8.6
261	112	5	3.96
101	792	4	4.27
108	171	40	94.57
118	794	3	9.54
767	101	7	13.37
220	102	35	54.07
115	136	48	99.58
101	2469	5	22.81
505	104	6	6.08
1511	3653	3	55.52
103	1050	5	11.04
12	1376	3	5.24
124	650	4	16.47
2292	114	7	55.21
109	2505	3	14.97
115	586	4	9.89
115	452	12	48.5
130	411	9	52.01
111	4032	3	20.81
112	246	63	345.24
107	1463	7	38.16
102	3202	3	12.12
224	103	87	328.9
2878	105	3	13.02
146	112	18	13.53
119	201	6	6.51
146	162	3	3.93
111	1150	4	15.54
3990	126	4	42.09
105	1514	6	26.05
108	557	4	7.01
134	106	31	13.46
256	103	11	4.95
891	12	7	16.42
119	1469	3	15.02
4154	432	4	66.18
102	2613	3	9.47
111	592	3	5.07
4188	105	4	28.22
171	124	8	11.47
117	1088	4	16.89
104	2184	3	9.5
102	661	10	22.63
152	102	64	73.31
103	1897	3	7.74
425	118	42	314.04
869	113	3	8.24
278	333	8	68.34
324	632	4	37.39
3112	107	5	39.91
2001	107	6	36.55
243	113	6	5.38
485	120	5	16
106	2782	3	14.71
1674	14	3	7.02
163	111	28	52.35
2316	105	4	17.37
102	204	86	271.74
1936	2645	6	127.25
1792	12	3	7.21
1354	122	3	15.27
104	4790	3	19.71
103	1559	3	6.62
593	240	5	43.01
836	12	7	15.29
1912	104	3	8.02
693	712	5	62.29
101	536	22	76.19
503	207	4	28.74
109	258	8	8.9
1774	102	7	31.61
2695	102	5	25.8
889	129	3	15.48
108	811	3	6.32
1381	102	5	13.68
126	3442	4	37.1
832	14	4	5.16
1737	2660	3	52.3
2340	3517	4	86.15
167	104	32	23.65
109	394	8	17.45
135	253	58	492.73
114	365	6	11.99
2203	119	4	27.52
1497	12	4	10.51
12	1885	3	7.21
431	106	9	19.97
101	2983	3	10.56
2327	13	5	66.81
1402	307	13	203.14
8	197	3	8.18
102	1226	3	4.41
734	124	4	17.95
177	110	22	37.18
127	174	7	11.24
1532	12	3	6.11
112	1775	3	13.76
107	954	4	11.74
141	215	3	6.65
2915	110	3	16.99
103	1201	6	17.6
1220	122	4	21.72
160	108	41	89.32
141	151	9	25.05
102	458	40	183.48
200	1649	4	41.51
818	102	10	29.04
117	157	9	4.4
578	9	8	64.06
368	120	3	4.84
597	107	7	20.01
110	545	3	4.44
240	129	4	8.46
132	118	16	8.84
394	142	4	18.6
120	1580	7	51.48
140	739	3	17.06
149	104	95	185.21
3369	118	4	32.25
748	14	7	14.23
111	3762	3	20.81
105	4065	4	28.22
345	14	8	4.9
130	242	4	10.03
112	355	5	7.42
139	450	3	13.17
129	165	8	16.26
109	914	4	11.93
806	149	3	18.63
866	192	5	43.91
105	1325	4	11.48
108	305	5	4.09
1326	105	12	69.83
2191	119	6	48.86
502	12	8	9.93
865	105	3	4.13
101	2009	3	7.7
2658	126	6	63.14
218	747	13	145.29
354	106	5	3.93
641	981	8	112.86
105	553	5	6.44
105	351	15	31.8
661	247	5	45.31
102	1022	5	9.52
779	14	11	34.49
851	120	4	17.03
426	700	4	41.95
978	292	4	40.88
107	450	5	7.97
111	5173	3	25.28
982	104	7	19.61
12	58	157	556.09
102	723	6	9.15
152	239	4	13.84
126	132	101	491.71
646	14	8	15.52
2197	104	6	30.57
111	2897	4	26.13
3501	120	3	22.31
182	117	9	8
2810	4119	3	60.69
120	2656	3	20.74
101	1702	5	16.4
327	219	6	41.8
3150	165	4	47.46
108	1118	4	13.84
491	106	6	10.65
105	168	48	83.72
117	1083	4	16.89
119	271	11	34.09
213	187	3	10.35
146	101	40	12.66
372	587	11	131.07
1337	108	3	10.15
1281	122	4	22.3
744	12	6	9.73
1896	439	7	104.47
111	1353	11	78.25
1176	105	3	6.15
2836	14	3	11.18
211	145	7	26.68
102	1997	4	12.98
115	445	3	4.14
112	109	74	6.89
498	14	15	38.08
184	494	3	17.95
206	14	32	43.68
1039	227	3	26.39
151	1239	3	22.47
108	1005	12	68.92
101	475	22	66.38
586	111	6	17.47
119	643	5	19.67
101	371	14	20.55
219	256	4	21.45
541	529	45	849.3
678	101	17	61.18
102	1487	3	5.53
113	462	3	4.09
489	187	4	26.41
1269	103	12	62.81
1432	122	5	32.23
113	580	4	9.44
706	101	8	15.82
635	117	3	7.01
481	428	6	62.07
2736	219	3	34.58
296	245	6	42.56
593	101	5	4.08
3490	101	3	12.05
1940	12	3	7.88
106	367	5	4.36
102	261	16	12.8
1877	107	6	34.59
2057	102	3	7.76
105	807	6	14.98
3753	104	4	26.28
173	14	30	20.31
101	1245	9	34.52
2038	14	5	20.06
111	707	3	6.23
101	1447	12	67.45
1122	107	5	19.13
2151	102	3	8.54
240	114	30	112.62
1069	4367	3	56.94
1087	113	6	28.66
1622	2334	4	71.73
111	4663	3	25.28
825	105	3	3.94
106	121	61	10.43
2245	126	3	21.03
102	573	6	6.17
3539	117	4	36.12
102	395	10	10.28
141	250	3	8.26
264	314	8	65.2
3482	110	4	28.65
1126	12	5	11.23
695	108	6	18.66
103	426	10	14.05
351	1138	5	58.49
596	526	18	259.94
102	1165	3	4.1
140	183	32	194.68
321	14	12	11.79
118	224	6	6.86
861	324	3	28.68
101	179	108	305.16
1552	104	11	65.46
109	407	4	4.4
2252	102	5	20.8
1793	483	3	38.24
790	214	16	191.86
554	118	25	173.11
107	1640	3	11.35
121	1262	3	14.34
283	251	4	24.96
732	105	6	13.36
1020	12	4	6.14
119	934	3	11.42
118	337	5	9.74
361	105	10	14.65
223	106	16	22.03
1336	106	6	27.03
250	137	14	77.27
638	108	9	32.88
490	108	7	17.23
110	377	8	18.74
104	247	11	4.7
103	3955	4	25.86
257	106	8	6.06
117	304	8	18.37
12	4677	3	18.81
141	107	33	36.91
106	136	100	240.95
102	558	13	30.93
105	2247	4	17.37
117	2968	3	18.83
111	2519	7	58.99
105	2299	8	56.44
232	14	47	112.63
106	452	5	6.73
113	1259	3	11.31
983	246	5	50.28
1318	107	5	21.19
1210	102	6	17.08
1378	118	3	13.58
57	184	18	106.62
215	251	3	13.75
105	2503	4	18.84
121	166	44	174.98
253	113	22	72.48
1223	14	7	23.74
104	500	17	50.11
1188	112	3	10.32
138	162	15	58.44
101	1156	8	26.92
885	12	4	5.23
119	2081	3	17.55
104	349	9	7.95
12	2369	3	9.6
151	592	3	16.69
3941	112	4	34.38
157	106	62	151.4
111	1051	3	8.88
117	423	6	15.99
11	410	52	905.81
1743	105	3	8.75
109	112	105	39.23
2471	101	5	22.81
444	122	23	150.24
118	442	6	18.07
664	117	3	7.47
118	524	3	6.56
104	4143	3	15.28
106	1144	3	7.34
1468	104	3	6.42
102	1524	3	5.99
1016	14	6	14.62
104	3991	3	15.28
114	140	24	27.08
216	120	5	5.21
112	714	4	11.28
2476	120	3	19.51
108	405	4	4.33
4518	16	3	36.29
470	107	4	5.16
852	113	6	24.96
601	120	4	13.45
673	14	6	9.13
101	1107	6	15.39
122	1246	12	100.75
119	226	5	5.57
883	219	4	35.62
3996	101	4	24.8
102	2034	3	7.76
101	4235	4	24.8
13	13	3	16.75
1042	119	7	41.77
140	959	5	37.24
667	137	4	23.47
1221	119	3	13.67
118	3443	3	21.23
107	181	16	15.42
1373	12	3	5.24
111	2848	6	50.56
619	462	3	29.25
126	117	41	38.47
152	156	6	15.18
845	12	5	8.11
102	675	11	27.74
186	381	4	23.63
105	264	34	96.84
108	1227	3	9.33
2820	102	3	10.62
1935	104	8	46.35
117	930	3	9.71
119	1451	3	15.02
122	366	49	385.21
2809	14	3	11.18
2037	104	5	20.78
111	186	11	9.01
120	4981	3	29.01
317	111	7	11.5
262	129	3	5.79
308	105	11	13.96
111	5158	3	25.28
424	106	13	37.75
117	4451	3	27.09
594	12	5	4.32
106	786	6	17.68
1138	108	3	8.62
106	635	37	282.65
126	363	4	11.3
102	1007	8	23.06
101	3260	4	19.89
2408	12	3	9.6
12	1537	3	6.11
104	3163	3	13.13
102	1693	3	6.51
548	103	10	19.79
856	210	5	45.92
677	12	5	5.77
2653	102	4	17.43
1784	102	4	11.98
3884	164	4	52.34
108	205	13	15.73
109	919	4	11.93
483	21	3	14.35
3487	107	5	39.91
207	104	16	7.74
1803	14	3	7.61
142	330	6	29.77
107	311	5	3.95
916	105	3	4.54
130	1152	5	37.03
313	282	3	19.2
610	103	6	7.96
480	12	9	12.05
102	801	9	23.27
1410	114	8	52.77
348	102	11	10.27
133	104	462	2195.42
104	879	7	18.31
506	113	4	8.01
122	565	32	268.15
101	1748	10	55.4
166	231	5	21.17
3547	102	3	14.26
121	5420	3	29.16
449	114	3	4.1
622	113	5	14.62
1818	14	5	18.64
109	618	3	4.61
119	242	6	9.71
101	1028	4	5.92
101	1080	15	73.83
13	3085	4	55.11
411	126	14	80.7
1928	119	7	57.96
2084	110	4	21.41
248	101	18	14.72
735	106	15	73.6
112	278	8	13.62
114	653	5	15.78
149	520	3	15.23
230	105	10	4.03
120	1206	6	37.02
211	128	4	6.82
514	12	6	5.18
106	1736	3	10.36
103	722	5	7.02
112	583	25	160.63
58	117	27	65.09
265	108	6	4.47
181	119	8	9.11
115	105	102	3.98
102	1828	4	11.98
120	1614	6	41.49
548	124	3	9.35
103	1023	7	19.65
120	1462	10	82.74
101	4621	3	18.6
184	709	3	20.81
2868	102	4	17.43
201	744	5	43.02
1983	104	9	59.12
2631	130	3	26.23
105	595	17	66.78
772	113	6	23.05
247	16	8	35.7
1745	14	6	23.76
119	1182	7	44.59
172	123	7	7.94
102	4190	3	14.26
594	126	17	124.75
203	187	5	21.67
137	101	72	58.67
12	143	63	55.3
3295	101	3	12.05
103	1741	5	17.65
104	2587	3	10.45
1194	105	3	6.15
103	1845	3	7.74
102	936	7	16.75
581	124	4	15.43
3099	108	5	40.53
102	2735	4	17.43
2187	12	4	14.34
101	1593	8	34.7
107	2287	5	29.44
111	817	3	7.37
937	107	12	64.38
186	758	12	123.17
103	1232	3	5
192	14	44	70.65
1112	14	3	4.27
102	373	13	17.67
286	107	44	207.01
1133	102	16	87.2
1909	113	3	13.97
370	231	4	26.89
120	2060	6	46.62
966	107	14	83.24
1050	102	6	14.18
2272	14	3	9.08
1143	14	8	27.44
403	118	7	21.24
107	1769	4	18.69
1092	112	4	15.23
155	819	3	19.69
2441	105	3	11.84
1121	106	4	12.08
104	1397	5	15.28
933	12	4	5.51
118	218	5	4.01
108	842	4	10.87
111	2023	6	39.19
9	12	48	49.75
118	513	7	26.07
1158	103	5	12.69
2235	126	3	21.03
131	224	3	5.34
724	104	9	23.45
310	14	19	32.08
112	638	3	5.89
114	313	8	16.98
2137	102	8	49.78
216	107	73	338.86
1507	104	3	6.9
124	540	3	9.35
437	111	22	107.76
365	129	4	13.56
929	14	5	9.49
821	8	6	50.76
2052	107	4	19.75
104	4757	3	19.71
2183	14	4	14.91
106	504	6	11.06
102	290	14	12.76
141	436	3	13.15
357	364	3	22.54
103	1488	3	6.15
107	742	5	13.81
121	125	33	36.91
2280	107	5	29.44
117	2734	4	28.52
104	432	18	47.54
101	1159	3	4.05
301	163	6	32.99
2082	121	4	26.6
120	4413	3	29.01
138	115	29	39.5
1638	108	3	11.7
105	642	7	15.65
105	701	8	21.88
108	1657	3	11.7
1129	103	3	4.38
12	2322	7	43.89
209	103	14	4.29
12	986	4	6.14
364	169	4	21.38
510	165	7	51.79
148	103	254	1014.22
635	110	5	13.68
635	160	3	18.16
102	188	28	18.57
351	105	7	6.02
57	158	3	5.67
521	160	3	16.7
123	107	40	5.26
1869	134	3	22.8
263	102	24	34.66
318	114	5	6.75
458	129	3	10.41
105	625	4	4.67
3958	107	3	19.49
110	113	224	378.74
1332	14	3	5.61
101	1322	3	4.69
1565	104	3	6.9
101	418	17	36.18
104	1361	3	6
1026	107	14	85.32
104	1157	7	23.71
5177	118	3	27.92
101	501	41	208.03
235	528	4	31.13
2220	14	4	14.91
245	14	28	45.4
254	112	97	669.75
1834	105	3	9.36
606	110	4	8.88
114	167	13	12.51
103	171	71	143.22
1325	106	3	8.42
102	1618	5	15.45
2333	12	4	15.78
2258	106	3	12.54
1209	12	3	4.52
158	112	21	29.29
1346	103	7	26.41
103	557	7	9.67
140	163	26	135.13
13	940	22	333.95
249	12	32	58.5
113	280	7	10.98
101	2915	3	10.56
105	1703	4	14.21
143	712	3	17.24
3541	2336	3	59.45
114	2711	3	17.99
683	463	4	42.68
101	297	17	20.8
261	627	5	45.39
135	268	6	22.82
408	737	3	29.61
104	1547	3	6.9
109	588	3	4.24
101	166	44	40.86
105	941	14	70.42
2535	118	3	18.44
111	661	5	14.32
110	561	5	12.26
103	4137	3	14.97
109	1214	3	9.4
652	111	3	5.76
132	14	111	143.07
110	411	6	12.36
120	2524	6	52.3
240	241	20	175.66
472	406	5	48.55
232	139	3	7.09
462	122	13	69.04
600	617	3	31.38
103	1117	3	4.38
120	805	8	44.87
1615	105	3	8.2
1966	103	4	13.89
186	743	3	21.33
102	524	18	53
2328	106	6	40.1
825	122	4	17.53
104	640	5	5.98
101	1956	7	34.05
101	1880	7	31.46
5196	112	3	25.78
2830	106	4	22.98
736	115	3	7.55
461	597	15	201.9
475	120	7	26.8
545	14	5	3.99
435	130	6	30.4
115	1416	9	63.25
691	14	7	12.97
107	403	4	3.89
103	1066	8	25.76
102	1875	5	17.71
1633	102	10	55.62
102	1799	5	17.71
101	2453	3	9.41
375	742	5	53.79
595	102	29	134.46
1063	825	3	38.01
309	104	53	216.65
725	14	4	4.06
196	111	8	4.87
179	105	21	13.59
234	146	3	7.62
119	511	5	16.8
109	965	3	7.53
101	673	6	8.09
684	106	4	7.45
143	156	7	17.35
105	1242	7	27.99
109	633	4	8.32
146	225	3	7.4
449	131	12	80.05
377	148	7	40.95
1523	103	7	29.35
118	931	4	16.34
3352	108	3	17.66
305	101	11	6.96
200	108	19	32.45
103	676	6	9.67
101	2197	5	20.69
101	2281	5	20.69
1387	14	3	5.61
112	281	6	7.68
112	231	13	24.5
114	606	6	19.82
112	180	17	24.77
2195	111	3	14.84
1752	14	4	11.83
2026	104	3	8.71
102	848	5	7.91
107	328	8	12.78
243	226	3	13.97
104	1106	7	22.77
102	2425	4	15.6
1170	110	8	44.01
182	110	11	8.21
963	101	5	8.99
999	122	4	19.34
102	2493	3	9.47
182	160	3	6.69
111	406	12	39.79
108	1305	7	36.29
1907	105	3	9.36
171	165	6	20.21
946	192	3	23.82
171	108	18	18.43
109	355	6	8.49
267	1380	3	30.62
649	107	3	4.53
104	1522	6	23.24
2589	14	3	10.02
101	191	92	266.03
350	14	13	17.42
1360	1114	4	59.89
110	1142	3	9.45
118	342	4	6.6
543	262	4	32.97
3595	102	3	14.26
212	118	70	402.22
293	129	7	27.29
102	1189	3	4.1
113	110	157	174.56
499	12	11	19.75
1618	12	4	10.51
113	160	20	28.28
356	137	3	10.62
113	238	9	12.91
103	446	12	22.15
112	966	3	8.78
124	108	38	8
791	1069	15	262.62
107	1643	5	24.98
1063	225	3	26.32
989	630	19	330.95
102	351	24	55.51
106	336	12	24.89
136	446	4	18.61
103	1290	8	31.55
106	133	53	59.06
1364	105	4	12.06
2078	165	3	27.9
106	203	21	33.4
527	12	6	5.55
121	345	4	8.05
752	106	6	16.84
205	122	106	779.32
700	115	4	11.77
170	116	36	103.35
903	111	3	7.82
104	242	25	38.35
267	312	4	27
396	102	58	298.14
603	113	3	5.8
138	109	28	23.21
101	1365	5	13.58
102	2964	4	17.43
101	1289	8	29.52
105	767	29	204.68
1697	14	3	7.02
121	4963	3	29.16
111	994	10	55.54
117	352	12	41.65
120	903	5	24.09
1074	119	3	12.59
3134	110	5	42.03
442	754	16	228.08
1223	101	4	7.91
724	126	6	32.94
113	493	3	4.45
103	138	57	39.45
728	103	4	4.19
113	560	3	5.3
524	106	4	5.22
102	1443	3	5.53
101	4922	3	18.6
140	379	4	18.01
103	341	12	14.25
1507	126	9	81.27
437	121	12	57.4
108	2181	3	13.91
103	5064	3	19.39
104	1318	5	14.51
119	726	4	15.14
9	123	6	4.52
101	593	5	4.08
110	1550	4	18.59
5077	102	3	18.67
9	177	3	6.55
407	107	9	21.15
2785	120	3	20.74
178	129	9	22.13
128	111	27	10.64
2235	104	4	15.49
2159	107	4	20.99
1473	118	5	29.37
411	104	16	36.8
186	1298	4	37.01
101	4240	4	24.8
4015	102	3	14.26
126	1504	5	36.39
159	182	4	10.91
1871	118	3	15.84
166	112	26	50.44
2701	733	3	45.69
111	1309	3	10.62
121	3167	5	48.61
103	2497	3	10.15
673	101	7	11.32
251	115	11	22.63
780	122	7	38.03
146	149	4	5.36
1253	12	5	13.14
119	295	6	13.53
102	3225	3	12.12
105	320	46	196.08
722	105	5	9.43
340	139	33	288.28
241	121	4	4.11
128	1887	5	41.54
420	108	4	4.69
101	1662	7	29.35
101	1722	6	22.5
1107	112	4	15.69
819	108	4	10.87
1641	134	6	54.85
4025	14	3	14.84
108	4096	3	19.85
1401	342	7	92.07
111	2845	3	17.05
106	962	4	10.47
351	780	6	66.69
140	1862	3	24.25
845	104	5	9.35
1097	338	3	30.85
102	604	6	6.86
594	104	11	27.42
272	257	3	16.96
111	5017	3	25.28
193	389	3	16.79
107	438	12	37.96
114	1661	3	13.54
2953	107	6	47.9
1278	14	4	9.18
102	1062	7	18.85
108	1478	3	10.62
189	139	4	8.92
1395	736	3	39.46
105	573	7	13.62
104	677	16	60.7
104	812	6	12.41
122	115	766	4700.56
104	752	4	4.7
108	152	41	77.9
585	108	6	15.72
3573	117	4	36.12
108	325	5	4.65
119	550	3	7.67
114	1035	5	21.61
559	104	7	10.52
130	212	8	26.61
115	290	5	6.19
892	285	5	52.18
101	2494	4	15.52
102	1834	5	17.71
848	111	6	23.57
103	4186	3	14.97
119	387	13	58.66
894	102	8	20.69
129	113	38	38.44
261	14	16	14.94
2840	104	5	27.51
105	1184	9	40.47
194	21	66	553.34
348	1207	12	174.5
915	14	7	17.98
3462	104	3	13.13
101	2411	7	43.4
149	12	29	3.85
101	2583	3	9.41
103	1060	3	3.85
107	1215	5	20.45
112	495	35	238.15
112	360	7	14.69
102	1079	11	43.32
102	1027	5	9.52
12	247	16	11.24
942	314	3	29.24
12	298	103	646.7
12	103	638	136.34
111	5118	3	25.28
2107	12	3	8.67
3942	107	3	19.49
156	113	37	85.02
101	2006	7	34.05
104	725	5	7.44
4438	102	3	18.67
996	130	13	121.92
1207	348	16	257.55
110	741	9	39.64
3327	102	3	12.12
171	114	9	4.77
902	113	8	39.23
108	1123	3	8.62
2103	14	3	9.08
103	2011	3	8.42
102	718	5	6.09
2484	300	3	36.83
515	105	5	5.76
1204	106	5	18.78
176	149	9	32.93
12	349	11	10.63
114	2081	4	22.74
107	274	18	46.96
107	334	5	4.54
125	163	5	4.03
211	213	4	18.13
159	199	3	7.82
1235	106	3	8.03
125	106	57	27.44
4200	105	3	16.72
220	489	5	38.92
103	626	6	8.22
680	119	17	118.46
1676	119	8	64.26
1545	117	4	21.02
1617	101	4	10.26
248	194	21	173.07
911	12	5	8.86
107	1553	3	10.79
112	240	10	15.56
107	1469	4	16.22
104	1676	3	7.43
167	1073	4	33.09
104	1796	4	13.27
115	2750	4	27.6
101	935	11	37.47
1104	114	13	92.57
134	244	3	6.43
105	1373	4	12.06
588	1306	5	67.91
1120	114	4	16.26
1463	104	3	6.42
393	222	4	26.92
1396	107	3	9.81
12	1776	5	17.93
1304	118	5	27.64
325	104	66	323.99
1806	130	9	97.15
3525	1411	3	54.97
836	107	7	26.3
1905	104	6	26.26
154	187	5	15.23
427	103	19	50.56
3190	122	5	49.43
1624	106	4	16.42
105	1950	3	10.06
2143	108	4	21.47
233	122	44	244.58
118	430	16	79.66
166	711	3	19.78
109	154	17	10.8
104	1231	3	5.26
1514	106	3	9.8
109	210	15	22.46
122	1811	9	82.52
104	1163	5	13.16
103	2918	3	11.32
108	1688	5	25.58
123	187	17	49.9
123	117	45	35.19
111	891	8	37.34
5260	112	3	25.78
102	2961	3	10.62
110	232	9	10.25
163	105	21	9.77
1322	85	3	35.81
103	3756	3	14.97
2859	126	4	34.47
110	181	13	12.52
445	12	9	10.72
1368	12	3	5.24
121	216	6	8.11
107	845	3	6.42
1502	102	4	10.34
107	785	3	5.81
1329	774	14	261.1
706	14	7	13.37
4372	107	3	23.95
1687	120	4	24.37
850	130	3	16.32
187	335	3	14.82
803	107	6	20.08
3876	102	3	14.26
1652	102	7	29.5
423	113	11	38.76
1831	574	4	55.84
406	114	14	55.12
106	116	367	784
57	532	6	43.71
106	186	11	3.93
103	1139	8	27.79
441	14	8	8.72
385	120	5	13.23
102	400	35	125.33
499	1420	3	36.77
854	119	12	81.27
1979	119	4	26.26
818	106	3	5.32
4897	105	3	21.16
702	12	14	45.52
1635	12	3	6.63
105	855	4	7.49
101	1452	8	32.74
110	365	4	4.3
110	433	4	5.81
311	105	7	4.46
2438	12	3	9.6
525	115	3	5.28
2919	110	6	50.43
107	3454	3	17.29
602	115	14	72.91
85	1503	4	52.56
108	610	5	11.85
3185	119	3	22.21
101	128	276	656.47
119	954	6	32.3
135	217	4	9.09
564	12	9	15.33
493	115	5	12.41
102	4082	3	14.26
101	174	27	11.55
289	445	3	22.59
2916	1354	3	50.65
811	14	7	15.67
1274	111	4	16.63
1022	281	4	40.77
101	5010	3	18.6
113	255	5	4
101	2989	3	10.56
106	1560	6	29.43
4893	111	3	25.28
412	14	20	52.52
263	105	10	7.2
402	106	11	26.32
123	160	6	4.22
1600	12	3	6.11
273	101	89	423.55
773	106	3	4.94
682	115	6	22.16
101	1267	7	23.41
101	1319	11	51.18
364	14	27	76.92
106	409	6	8.26
136	248	3	7.15
104	2832	3	11.62
103	1444	3	6.15
102	266	30	56.71
57	211	5	19.84
102	193	44	66.31
2717	14	3	11.18
1174	104	17	111.69
731	14	9	22.23
749	270	5	48.75
219	277	7	47.66
1612	107	3	10.79
125	739	3	12.34
101	4888	3	18.6
290	1012	4	41.21
184	433	3	16.87
2378	110	4	24.15
877	2335	3	45.87
371	106	6	7.18
2602	106	3	13.51
517	12	6	5.36
104	1288	8	32.36
122	1678	10	92.21
101	421	15	28.28
104	1364	3	6
119	824	5	23.06
1586	103	5	16.59
2359	108	3	14.89
207	900	20	262.74
108	687	3	5.26
1918	13	3	33.61
111	1991	5	29.89
105	1752	11	77.61
118	168	15	24.17
507	137	4	20.47
1447	12	3	5.65
109	449	10	30.01
101	243	68	221.77
1177	271	3	29.57
1957	110	5	29.78
5460	176	3	40.05
111	5382	3	25.28
755	107	7	24.14
200	2343	7	97.95
108	2471	3	14.89
111	5246	3	25.28
143	2616	3	27.29
356	107	7	10.84
2587	107	3	14.54
120	1904	7	55.53
102	1291	3	4.75
121	391	3	5.43
1837	107	7	43.78
127	109	714	4486.64
107	967	4	11.74
1604	14	3	6.5
106	239	10	8.36
103	1324	5	14.03
104	2937	6	39.41
106	161	16	6.81
102	519	8	10.45
2245	104	5	22.49
105	884	12	52.11
151	105	34	26.71
151	249	21	147.09
368	304	9	84.57
117	341	9	25.52
347	103	66	347.42
4239	2441	3	59.45
311	122	12	47.3
150	1081	3	21.2
2211	1018	4	64.17
170	254	7	37.37
672	105	12	41.83
1688	210	5	55.76
636	210	5	41.65
168	106	69	203.6
111	2950	3	17.05
106	2596	3	13.51
110	1075	3	9.12
1276	107	3	9.38
150	516	8	57.55
120	3093	3	22.31
12	2992	4	17.62
105	425	9	15.29
111	209	11	13.48
105	543	5	6.26
1785	104	5	19.36
189	14	26	19.6
119	398	3	5.3
57	3583	4	52.61
971	107	14	83.24
166	528	3	17.35
162	14	68	115.67
115	261	8	13.2
4356	4302	3	73.51
103	1063	3	3.85
633	119	7	32.05
1341	121	8	58.76
3313	126	3	24.86
115	218	54	255.79
366	122	17	87.76
