107	895	8	14.83
5318	117	7	63.6
5751	106	3	13.25
127	222	8	11.21
112	1697	3	6.75
103	2117	8	22.05
410	133	4	9.03
106	180	134	338.55
4540	14	6	27.25
1965	121	3	10.54
4926	104	3	9.42
116	4376	3	15.85
3248	14	5	14.54
1255	14	13	32.48
3322	6721	5	110.57
106	293	15	7.82
120	667	54	384.45
122	4593	5	36.3
104	7463	3	13.04
136	359	4	8.83
102	405	21	18.22
427	453	4	30.08
863	398	69	1143.93
5220	111	5	32.19
7355	12	3	13.19
2139	107	3	6.11
630	123	34	215.45
4375	12	3	8.77
1635	109	6	19.18
1155	1789	3	38.07
366	118	97	605.59
437	12	17	15.26
1422	12	5	6.07
121	9080	3	24.27
104	3952	3	7.34
12	324	25	19.64
122	699	30	178.95
152	1097	3	15.51
345	285	3	14.56
106	2917	3	7.79
115	3254	3	12.27
110	371	29	83.31
118	11407	3	27.55
110	542	8	11.63
4968	118	3	17.06
524	123	117	1105.1
798	12	10	11.92
4279	109	4	19.54
172	141	11	22.18
975	4074	4	61.25
199	103	115	188.22
2276	102	7	18.42
123	1192	3	8.67
5098	123	3	19.78
112	2350	5	20.21
888	127	9	47.59
210	16	3	5.3
103	4483	3	8.27
123	1140	3	8.43
105	1685	5	9.76
118	226	10	4.71
105	1633	7	17.74
5259	442	8	134.43
118	283	19	38.04
3473	123	4	24.47
7180	12	3	13.19
1055	102	10	15.46
116	1766	4	13.51
2048	102	10	32.41
101	184	150	240.3
5987	12	3	11.68
1552	109	3	5.34
759	118	38	239.26
109	513	19	50.81
1760	12	7	15.75
12	1597	5	7
441	583	4	32.66
2682	12	3	4.69
8744	12	3	15.35
109	469	6	3.98
103	8397	3	14.81
340	239	6	33.67
111	5257	3	15.17
114	484	5	4.33
112	858	4	5.33
3258	104	3	5.92
3512	565	4	53.26
5227	101	3	8.27
103	781	12	15.41
124	149	47	101.72
1915	14	7	16.15
124	217	23	55.22
373	122	8	13.45
918	14	11	15.58
2434	101	14	61.9
428	108	13	21.51
12	3841	3	7.49
198	439	4	19.07
104	359	29	34.17
2507	2848	4	66.55
101	5016	3	8.27
109	4931	4	21.84
5496	14	4	16.32
106	1500	5	10.4
2010	112	4	12.85
1510	105	4	5.43
104	538	15	15.06
12	5810	3	10.51
115	839	8	22.11
102	1167	6	5.84
141	124	37	53.1
1114	106	24	111.76
793	2651	10	158.02
247	115	41	110.98
302	14	40	46.83
109	1022	20	91.39
116	1253	8	31.53
110	1648	3	6.22
1130	21	3	16.14
108	10779	3	24.57
111	1408	3	5.61
105	1327	4	4.59
108	241	24	27.82
16	1455	3	20.51
108	6428	5	35.58
3538	104	7	29.86
114	2335	5	21.54
108	101	1418	1179.61
105	1175	8	16.41
3669	14	3	6.48
1284	116	9	38.6
115	134	45	13.27
1486	596	22	342.19
106	1957	3	5.1
104	871	13	22.23
364	113	9	9.37
101	2471	15	69.87
102	1780	4	4.36
151	165	5	4.87
1508	120	4	13.67
3105	12	3	5.67
101	2523	14	64.34
116	5994	3	18.92
125	344	5	7.14
101	2591	4	6.38
102	1677	8	17.6
177	437	5	23.96
7687	13	3	44.24
3944	382	3	36.07
103	202	99	142.23
770	551	25	337.12
7033	120	4	33.03
2017	123	11	77
108	3045	4	15.73
236	12	33	16.42
1737	141	5	34.39
1351	12	6	8.3
2220	12	6	14.97
121	1683	5	20.97
521	1465	3	30.62
130	304	4	5.66
307	229	14	95.7
101	3240	10	44.89
102	1018	10	14.84
952	467	4	37.83
101	5201	4	13.79
102	1086	8	10.11
110	2273	3	8.31
145	3502	3	23.43
1193	134	6	33.75
2278	123	3	13.02
4872	12	3	9.57
1221	109	6	15.16
886	12	7	5.52
1557	141	5	33.05
101	3284	8	30.46
2638	113	3	10.39
103	1404	12	31.68
179	662	3	14.27
1434	107	11	40.65
3471	102	3	5.94
8	826	4	20.74
103	1556	8	16.33
1707	141	15	141.19
829	127	11	61.5
271	12	38	36.48
112	1187	5	12.13
206	119	11	4.46
106	2407	3	6.51
116	559	19	70.14
260	203	3	8.07
206	183	4	8.31
101	1893	6	10.16
2093	101	4	4.79
108	11422	3	24.57
101	2073	17	75.83
102	2254	10	34.53
1188	101	6	4.78
272	135	5	8.65
128	1850	3	14.59
111	6397	3	17.38
352	245	4	19.92
105	354	116	534.01
189	4295	6	69.05
1360	234	4	33.06
3841	104	3	7.34
1301	105	10	27.55
2462	14	7	20.04
392	106	14	14.36
104	3287	5	15.14
2123	108	3	7.19
116	158	25	14.65
5409	804	4	63.31
289	250	5	24.33
102	2563	4	7.24
8503	122	3	24.68
104	3183	4	10.18
102	2615	4	7.64
113	3570	3	12.96
7230	106	3	15.99
489	104	58	197.75
393	909	3	24.66
1554	121	12	71.26
614	173	3	13.36
117	913	6	15.58
338	117	8	7.98
1738	14	6	10.42
123	683	4	8.62
105	309	45	91.56
668	676	3	26.69
175	669	3	14.14
338	17	4	18.42
117	1017	3	4.9
833	220	17	167.07
105	234	39	41.24
945	325	3	23.32
106	1058	23	101.25
2731	102	3	4.48
122	4805	5	38.07
113	1851	3	7.8
283	123	8	10.58
101	3497	5	14.07
237	1926	3	25.78
1040	12	6	5.19
108	9896	3	24.57
868	111	4	5.35
3018	12	3	5.67
5126	107	3	12.69
105	2977	6	22.2
653	1321	16	231.7
4097	109	5	27.3
205	5400	6	79.01
112	1520	7	25.69
2701	3330	8	155.06
332	214	3	11.14
4613	12	4	14.38
1472	102	21	86.43
3429	107	3	9.45
2654	120	8	51.48
3702	103	3	6.48
1780	120	12	75.02
241	111	13	7.32
109	2447	3	8.26
610	107	11	18.01
177	116	311	1819.93
2175	123	3	12.74
2291	116	3	10.06
1061	118	20	113.19
101	4335	6	23.67
3447	113	3	12.44
401	103	96	375.34
4635	116	7	53.92
7226	102	3	12.59
101	2162	17	78.31
10362	118	3	27.55
101	4183	5	17.24
1050	116	41	309.51
2614	102	3	4.19
6142	127	6	66.86
164	118	143	542.05
1357	132	5	27.57
1213	12	5	4.42
1751	120	3	9.47
114	687	4	4.65
214	698	6	41.99
114	619	4	3.88
112	6425	3	17.45
9926	102	3	19.15
101	7207	3	11.84
2205	247	4	38.46
125	2971	3	16.38
223	298	3	10.7
109	721	6	8.58
109	765	6	9.05
2878	104	3	5.18
211	128	7	7.67
620	881	4	39.67
360	106	87	373.31
223	169	17	82.22
1031	108	4	5.69
1103	122	4	11.57
111	1287	3	5.1
109	11262	3	24.6
112	3116	11	76.91
1579	104	5	6.79
233	101	60	57.34
104	8482	3	15.19
649	14	20	35.85
105	1584	4	5.82
118	6187	4	29.13
3027	105	3	7.07
479	475	23	267.29
108	3413	10	67.96
149	122	18	6.79
705	14	11	10.39
213	108	23	16.67
294	101	197	855
121	153	31	32.41
101	10024	3	18.38
130	1625	12	94.59
127	361	6	13.77
444	2004	5	58.97
189	276	14	78.13
225	17	4	13.18
136	128	64	179.16
106	482	8	5.15
101	4115	4	11.62
102	147	343	807.88
4648	552	4	56.6
1521	14	6	8.79
377	151	3	7.78
592	14	12	9.36
102	215	43	18.56
110	2925	5	22.57
113	1343	3	5.86
168	274	7	26.16
109	3837	3	11.98
151	1623	6	45.69
115	1666	10	50.03
102	316	117	401.48
117	467	14	38.32
123	229	19	41.01
945	720	3	29.81
899	123	39	303.5
1388	102	27	125.24
3521	107	3	9.45
123	182	38	94.7
107	2487	7	28.47
1240	111	4	8.47
2345	118	5	23.18
316	111	11	9.83
668	113	5	6.83
175	12	175	376.12
1164	12	17	52.81
483	181	3	12.18
136	2921	3	20.23
122	889	4	9.45
7332	103	5	32.05
5852	111	6	45.51
4428	103	3	8.27
101	1138	6	4.44
3941	116	4	21.97
123	1502	4	15.92
516	125	7	20.59
108	7079	4	27.79
1129	12	8	11.93
118	476	26	106.36
1624	113	3	7.06
146	391	3	7.62
4811	12	3	9.57
138	1601	3	15.98
441	196	4	18.79
106	4051	4	16.98
334	197	16	106.17
101	546	24	35.42
104	5092	3	9.42
162	1438	3	18.65
101	9049	3	13.97
10753	14	3	19.23
107	2061	5	14.69
770	667	3	27.68
1072	110	5	10.26
114	178	30	30.85
1072	158	7	49.81
3224	101	3	4.88
1171	108	7	19.11
105	3375	5	18.8
323	101	31	23.8
121	1595	3	9.15
1777	106	5	12.16
12	4038	4	13.36
113	401	10	14.61
126	2119	3	14.09
106	1246	7	15.96
104	128	126	9.72
7341	106	3	15.99
1268	105	11	31.39
113	505	5	4.3
1556	14	8	16.33
104	176	211	525.08
3081	101	3	4.51
559	14	23	38.88
111	3251	3	11.37
128	2813	3	17.73
155	4041	5	51.14
428	104	53	153.16
2957	105	3	6.7
3590	121	3	15.41
114	547	5	5.3
568	112	9	16.88
103	780	16	28.54
124	154	14	7.97
414	791	5	45.82
810	14	19	42.03
281	108	24	37.54
1628	106	12	49.09
10486	108	3	24.57
151	604	5	23.68
102	1282	9	16.58
302	110	16	20.1
7359	14	5	32.05
3107	178	3	25.71
112	10968	3	25.69
101	3097	7	22.92
113	208	17	10.79
409	14	48	113.73
533	124	3	3.96
2531	14	3	3.98
3643	14	3	6.48
106	1501	5	10.4
112	4306	6	38.03
5477	12	3	10.51
179	5802	6	75.69
118	177	95	316.25
2392	102	4	6.51
394	125	5	8.73
2464	114	3	10.03
2767	127	5	35.21
1251	12	10	21.32
1307	118	20	127.3
108	662	28	116.42
121	6075	3	20.49
9964	102	3	19.15
6892	111	3	18.94
110	1199	5	11.71
563	103	46	143.99
447	113	35	146.09
101	6224	4	17.05
620	226	3	16.62
101	219	88	116
109	402	7	4.04
101	6436	3	10.35
682	449	5	45.31
104	2836	5	13.03
1134	237	3	21.83
1033	123	8	35.49
112	5535	3	16.24
2499	114	3	10.34
2948	109	3	9.59
111	844	4	5.17
3251	12	3	6.06
3195	118	7	45.01
105	859	11	20.67
217	111	20	16.2
2139	12	5	10.23
221	118	74	273.26
745	127	4	13.29
111	784	8	18.88
185	132	21	57.54
106	4949	4	19.26
6923	111	4	29.18
199	109	24	14.1
3346	109	3	10.89
101	1497	12	30.7
12	6269	4	18.88
946	12	7	6.41
201	1550	7	63.77
1609	8	3	18.74
134	3418	3	20.57
105	2281	17	97.97
1764	14	5	7.37
121	516	13	41.86
127	117	40	5.78
179	101	132	170.71
1160	101	6	4.6
189	446	3	12.09
114	1241	3	5.61
179	241	7	25.44
8500	105	3	16.96
102	510	29	54.79
2272	105	3	4.96
127	10797	3	33.43
115	1972	4	13.61
136	477	4	11.82
1147	105	5	6.05
158	105	59	28.26
168	588	8	49.02
12	5132	3	9.57
498	124	5	10.14
7616	105	3	14.78
101	3861	3	6.25
106	230	18	5.2
193	339	4	15.53
109	3972	3	11.98
3520	21	3	24.68
104	3505	4	10.8
104	5466	3	10.36
12	717	9	7.63
106	2520	5	16.46
104	3609	5	16.93
8934	105	4	28.53
101	2078	6	11.48
102	2189	4	5.88
495	191	4	19.39
111	131	73	43.52
112	4131	3	13.66
827	147	31	291.84
1476	108	3	5.03
7677	104	3	15.19
105	550	20	39.65
121	2367	6	32.64
121	2195	3	11.28
139	238	5	8.76
108	1376	3	4.63
569	1346	10	129
12	4623	4	14.38
106	621	6	4.01
101	5212	3	8.27
5934	1	4	51.29
4060	107	3	11.14
106	792	6	6.53
1221	103	9	15.64
1723	111	8	34.13
102	903	7	4.86
3398	120	4	22.12
112	1326	4	9.25
107	381	10	5.99
117	2625	4	17.57
9089	102	3	14.74
169	283	3	7.06
130	1372	3	13.27
1980	828	4	51.23
2627	12	6	17.54
103	1541	9	20.46
153	2478	4	31.18
121	973	3	5.88
104	934	15	31.73
2084	102	23	138.61
104	882	9	10.06
3782	118	6	40.04
215	120	103	473.55
109	2305	5	17.99
747	12	13	19.46
219	113	72	231.37
1860	12	5	8.42
151	295	21	118.32
4036	5967	3	59.27
101	2584	5	10.07
151	244	4	7.68
113	654	5	6.75
102	1743	5	6.98
118	4498	3	16.21
617	134	17	103.84
4746	103	3	9.06
558	214	4	22.46
2975	141	4	31.11
1088	120	5	15.41
130	242	18	61.23
107	1355	6	13.77
105	3932	6	27.92
109	1087	4	6.2
112	9065	3	21.22
115	5103	3	16.09
370	133	5	11.8
181	180	4	6.35
481	105	10	6.73
3335	106	9	52.01
106	3359	3	9.04
3760	122	7	51.83
794	257	3	19.81
490	379	3	19.88
108	6365	6	49.14
4705	106	3	11.45
333	121	16	39.92
627	105	8	6.37
1967	14	5	8.33
2470	101	7	18.22
105	1110	5	5.58
500	101	81	319.78
2043	124	3	12.99
160	174	17	61.13
118	798	5	10.6
101	1059	10	13.72
102	3267	5	14.42
109	661	22	80.04
102	3319	3	5.53
6580	14	3	11.16
7505	14	3	12.66
1596	133	5	29.6
101	879	30	93.04
5438	105	4	19.14
2856	4423	3	52.9
104	4499	3	8.62
147	14	67	5.36
145	733	3	11.94
3309	14	5	14.54
105	1365	13	44.57
108	6502	5	35.58
200	121	38	91.33
2588	101	12	49.17
872	106	31	139.53
272	7368	3	38.94
111	1146	6	16.24
157	200	22	100.24
953	114	4	7.11
1975	1219	5	71.48
4272	116	6	40.98
2231	103	6	14
3159	103	5	14.55
109	2440	8	39.08
1726	12	5	7.81
106	1640	3	4.06
104	678	18	32.13
102	2102	4	5.59
101	2149	17	78.31
106	1715	10	38.16
273	102	110	302.37
105	3737	6	26.5
2685	123	9	66.07
114	727	6	11.71
103	590	49	168.04
5144	116	4	25.23
2214	16	6	56.81
496	12	23	36.52
2446	7	3	21.96
108	2800	6	27.43
107	1476	5	10.76
103	386	29	37.64
115	1292	3	5.87
2005	1034	3	38.06
102	724	21	44.88
2494	13	3	32.18
104	2005	5	9.22
101	5603	3	9.2
868	102	29	93.62
115	1156	3	5.19
3488	116	9	65.57
116	3119	4	19.7
5513	120	3	19.02
104	1901	9	25.87
120	551	4	4.9
3871	118	3	14.82
2871	12	3	5.31
283	120	64	299.65
6399	116	3	18.92
1455	197	4	30.33
788	132	4	15.11
1694	12	5	7.53
105	2966	3	6.7
296	283	5	26.68
103	1286	9	16.78
241	102	57	65.58
296	114	13	15.65
107	136	182	300.58
1184	107	19	83.85
143	107	61	26.85
107	199	73	137.96
4169	120	4	24.66
143	163	8	10.75
101	1755	15	51.73
3131	112	4	17.78
736	830	4	41.26
116	173	32	37.95
7219	101	3	11.84
109	1934	6	21.78
675	122	7	19.72
3338	14	4	10.33
116	302	11	12.77
110	690	5	5.95
101	1652	29	158.03
102	4616	4	13.59
1133	321	3	24.76
304	1721	7	76.66
108	1179	12	46.06
118	1825	9	47.87
1466	191	4	30.17
2335	104	7	20.12
6834	106	3	15.99
761	105	10	15.06
103	4107	5	18.6
985	14	6	3.92
6506	121	4	30.74
489	108	6	4.21
2483	108	5	18.96
531	418	5	41.01
108	7384	5	40.95
130	3987	8	78.31
107	121	201	51.08
159	104	53	6.4
1752	105	4	6.46
107	185	33	16.8
2112	115	9	48.26
3085	106	4	13.28
143	206	4	4.3
8628	158	3	34.63
103	7458	3	12.67
101	3447	5	14.07
1383	105	8	19.26
106	960	5	5.6
1159	14	6	5.76
178	14	45	6.41
102	751	8	4.97
2284	14	5	9.87
844	101	13	17.28
102	600	14	13.96
367	325	3	16.19
11347	121	3	28.76
1315	220	13	136.6
106	1044	6	9.63
182	3277	3	26.36
111	479	6	5.41
528	1136	3	28.85
3988	113	3	13.54
2439	12	4	7.56
133	181	13	23.67
6021	109	3	16.38
11216	113	3	26.23
709	2043	3	35.62
102	2533	3	3.92
106	2176	3	5.74
7127	111	5	42.69
2570	134	5	35.78
6190	118	3	19.29
2031	107	5	14.28
7051	12	3	13.19
12	925	22	65.07
110	782	5	7.26
6763	102	4	20.61
2809	12	7	23.86
2138	103	6	13.47
702	12	11	11.82
1245	141	7	47.46
2210	120	3	11.31
1636	12	5	7.26
7390	116	3	20.49
6777	103	4	20.72
5305	118	3	18.07
123	1986	8	49.68
3675	123	9	77.45
2404	12	3	4.15
3640	132	3	21.05
562	12	14	14.18
490	118	27	113.83
123	2122	3	12.48
111	1301	3	5.22
112	3026	5	24
117	1628	3	7.96
959	102	10	13.42
147	216	5	8.53
7160	111	5	42.69
5153	12	4	15.58
1944	114	6	25.44
5268	847	4	63.76
471	116	22	79.49
5326	116	3	17.7
113	2287	4	14.57
320	103	29	23.96
5330	109	4	23.34
1665	12	5	7.53
116	1420	3	6.94
147	258	4	7.53
119	223	103	470.3
103	372	42	75.99
159	1441	3	18.4
2148	385	3	31.22
118	4291	3	15.47
112	323	95	488.47
7969	14	3	14.81
103	475	14	9.03
164	140	6	5.12
101	2164	18	86.66
109	2545	3	8.56
104	846	28	90.28
102	1951	6	11.89
2147	106	12	59.17
17	124	20	47.47
125	156	20	25.52
107	1308	5	9.59
108	4987	8	65.52
9238	104	3	19.61
103	6379	3	11.16
914	2957	4	55.93
414	276	5	31.25
103	287	69	137.1
121	1621	7	33.9
307	140	3	4.86
103	126	362	298.5
343	213	6	30.88
112	579	30	128.47
6132	105	3	13.25
1961	115	9	46.52
904	115	7	18.53
976	14	12	20.84
108	9030	4	32.76
3011	484	3	35.8
5622	106	4	20.74
122	5787	4	29.37
1776	108	3	6.15
847	108	8	17.64
563	4468	4	56.87
2165	14	11	39.66
145	2311	3	19.99
101	2421	4	6.02
655	123	20	104.79
173	1219	6	45.39
112	2770	3	10.23
120	10309	3	28.51
128	998	4	15.79
103	5010	3	9.06
2607	2057	12	229.75
108	6414	6	49.14
101	11256	3	18.38
112	2874	3	10.61
123	1656	4	16.9
573	109	9	14.47
104	4344	3	7.94
116	1163	6	19.34
537	134	6	21.72
58	103	99	150.22
2323	103	13	56.09
805	12	8	6.87
101	775	10	7.85
109	1072	4	5.95
652	2209	3	35.3
116	1283	4	10.64
108	10681	3	24.57
12	2088	5	9.83
129	249	7	11.25
133	369	11	41.99
111	226	28	40.57
111	283	11	7.51
117	677	4	5.25
127	4603	3	22.01
11271	102	3	19.15
163	102	58	9.5
1820	116	21	158.94
118	1917	3	9.42
16	16	10	34.75
443	12	30	56.33
4653	102	3	8.2
105	567	8	5.03
102	2200	5	9.34
101	2059	10	29.99
113	5230	3	15.77
1527	109	7	23.31
7	1504	4	26.98
1877	107	6	18.42
2452	123	8	54.04
174	103	154	262.73
3376	141	3	22.79
2288	103	6	14
315	113	127	755.37
2344	120	5	24.74
235	121	11	10.67
565	191	3	13.78
618	21	3	11.82
203	112	175	799.02
421	108	14	24.18
121	926	6	18.48
4499	104	3	8.62
108	3715	12	98.29
9308	14	3	19.23
103	1450	12	32.37
323	1742	3	27.87
5132	117	3	16.78
106	787	20	65.85
575	1546	6	72.71
2134	14	10	33.68
3725	122	3	15.81
5890	104	3	11.53
102	1068	11	19.24
104	1721	15	57.66
106	636	7	6.4
4717	101	3	7.49
101	1614	22	95.97
4367	14	4	13.69
12	105	839	32.07
488	106	44	162.81
5918	164	3	31.26
110	377	8	6
406	429	6	48.08
138	356	8	28.46
116	1082	22	129.14
345	268	3	13.86
101	7623	3	11.84
2298	325	3	29.89
4571	101	3	7.49
853	133	10	57.67
6550	101	5	25.32
745	190	20	185.13
477	112	7	7.98
217	154	6	14.24
773	14	9	7.45
117	101	602	196.36
1856	764	8	111.6
123	446	15	55.54
329	3658	6	78.49
103	5207	4	14.88
8369	118	4	36.73
125	1677	5	25.7
142	109	54	30.18
1183	109	4	6.88
123	9265	3	30.3
740	107	6	6.48
4170	118	4	23.39
2504	103	4	7.33
104	1152	7	9.07
1929	118	10	57.51
7	9704	3	38.81
4453	12	3	8.77
3417	102	4	10.24
583	891	3	27.65
5895	116	4	28.64
121	501	4	4.53
2197	12	4	6.55
57	129	26	82.38
4230	102	4	12.58
5282	102	3	9.93
127	132	60	139.98
1344	12	7	11.53
622	102	13	12.44
113	109	519	644.52
5825	111	3	16.16
110	6139	3	17.04
102	1113	16	41.63
909	12	8	8.18
533	141	7	32.41
5640	123	6	54.87
101	3010	5	12.49
9800	107	3	23.06
107	1757	6	17.13
3446	102	3	5.94
112	972	25	132.55
3518	114	5	27.08
108	2442	3	8.23
103	731	16	26.74
667	120	22	107.58
124	111	84	14.3
101	8901	3	13.97
317	118	19	43.41
112	912	4	5.8
112	1092	3	4.11
130	647	4	12.79
114	382	114	755.55
115	4655	3	15.24
103	8283	3	14.81
6891	6046	5	122.49
109	407	69	336.95
4218	106	10	75.42
101	138	769	2527.78
6452	106	3	14.45
135	105	90	21.54
1464	14	9	19.43
138	7338	3	29.22
101	193	251	710.19
871	108	15	51.97
2589	14	5	11.3
9038	101	4	24.5
118	270	14	18.86
105	1790	5	10.38
128	565	5	15.4
108	762	31	148.78
1809	115	3	7.89
744	14	21	46.86
708	124	3	5.66
111	1967	3	7.66
106	6018	3	14.45
298	21	23	138.19
7419	14	3	12.66
334	119	8	8.63
102	3732	5	16.21
278	105	53	105.84
501	14	18	19.24
1442	106	8	23.05
103	4189	3	7.59
118	441	8	13.62
1010	110	12	43.76
118	593	8	18.33
5088	14	5	21.71
117	1182	3	5.88
128	108	85	35.76
258	101	28	6.2
118	525	11	28.22
4195	104	3	7.94
103	2272	4	6.27
6308	103	4	18.17
2010	571	3	33.72
1848	102	4	4.58
104	145	238	406.23
45	3772	6	76.19
1124	116	35	256.44
237	165	3	5.23
104	192	90	108.58
104	6278	5	27.36
2072	12	4	6.25
101	2830	5	11.18
115	982	3	4.1
104	338	17	6.4
434	114	13	28.92
353	734	3	22.47
390	143	6	21.96
502	107	22	54.3
363	172	24	173.66
1339	111	3	5.35
2380	12	5	11.11
214	118	51	145.59
1191	12	11	24.54
3783	120	3	15.76
108	2255	6	23.9
10519	111	3	25.61
113	1328	3	5.86
102	6307	3	11.08
109	3744	3	11.4
1153	116	16	84.55
3965	12	3	7.49
1131	847	3	32.38
4642	116	3	15.85
102	170	159	263.42
114	1409	4	10.61
103	1647	13	41.68
108	5633	5	32.64
103	1707	5	6.81
2669	1231	7	111.39
160	3518	3	25.27
3598	804	5	74.86
4739	108	3	13.31
386	137	8	30.25
106	2742	3	7.43
3572	106	9	54.52
2500	14	3	3.98
116	825	10	33.91
104	3911	6	24.46
101	1357	23	87.97
1533	643	13	185.74
3097	105	3	7.07
111	872	5	8.5
755	106	38	177.91
123	135	248	1069.89
103	3503	4	10.34
1625	284	3	26.24
105	719	7	6.04
2092	303	4	40.74
655	1704	6	75.94
117	343	6	3.9
112	5243	4	23.27
113	279	15	18.33
12	5929	4	18.88
113	229	23	31.45
168	1330	4	27.11
151	849	4	20.43
553	107	36	133.81
113	182	23	14.93
409	143	4	12.09
769	120	18	87.37
104	511	13	9.29
106	1599	3	3.92
1258	111	4	8.64
115	756	18	75.52
2684	103	17	101.34
103	599	24	46.39
112	1093	4	7.38
114	465	8	12.23
104	10495	3	19.61
103	675	12	12.1
1237	109	3	4.07
4760	12	3	9.57
124	116	89	41.01
484	175	21	166.38
428	141	5	17.61
124	188	21	35.99
106	3719	6	28.89
145	575	4	15.76
12	1566	30	177.89
135	122	25	6.11
104	2702	5	12.43
3297	122	4	22.29
101	153	452	1341.49
244	1189	3	22.34
122	2094	7	39.34
108	11324	3	24.57
101	263	108	247.35
6407	14	3	11.16
4572	215	3	31.53
103	2398	10	35.95
117	1496	8	35.63
2033	108	4	11.48
6112	104	6	39.23
3480	14	4	10.33
2420	14	6	15.18
118	215	33	68.09
108	843	12	35.42
103	2534	7	20.86
110	455	6	4.62
345	149	3	6.99
560	104	11	7.08
101	1535	5	5.01
416	201	3	12.34
172	108	67	112.91
687	14	9	5.75
3737	106	4	15.26
101	1595	14	42.59
116	899	4	7.3
762	124	3	6.14
2793	14	3	4.54
1254	1175	3	35.59
111	611	10	21.85
108	8249	4	32.76
110	10423	3	25.27
5332	106	3	13.25
117	128	80	71.17
4264	14	4	12.67
179	5175	3	30.13
549	14	12	7.59
3500	107	7	36.12
101	5820	4	15.23
2998	116	13	106.04
1131	901	6	74.46
102	476	20	22.69
193	12	35	4.53
145	3973	3	24.58
106	251	30	33.39
8898	102	3	14.74
202	378	7	38.12
1800	102	4	4.36
1568	175	3	20.53
7950	12	3	15.35
118	3781	3	14.82
423	103	62	191.12
3489	113	9	62.75
112	1805	5	16.82
127	253	17	54.24
105	2167	3	4.73
287	1265	3	24.44
10728	107	3	23.06
1890	350	5	54.4
108	3198	12	86.87
105	2243	4	8.7
5527	118	4	27.23
564	102	113	694.19
592	143	3	10.04
104	1590	8	17.69
1763	113	3	7.6
718	141	8	45.43
106	504	10	10.06
168	304	4	12.01
106	460	10	8.74
349	311	4	22.9
295	355	4	22.23
105	2422	11	51.45
2776	102	5	12.33
4260	103	5	18.6
8	541	9	51.71
189	165	21	91.63
3623	113	3	12.96
121	219	16	20.25
4426	3573	5	99.23
121	292	12	19.52
8646	102	4	25.53
103	1626	7	13.32
108	5680	6	43.43
106	2873	6	24.55
110	252	21	25.97
12	368	22	18.92
101	1160	35	159.59
244	178	3	6.38
102	3091	3	5.15
968	133	4	16.83
2009	105	5	11.79
11084	392	3	49.12
2831	106	10	52.71
1638	106	5	11.23
3771	14	4	11.8
1187	117	8	30.63
12	471	12	6.65
4321	121	4	24.98
118	1334	3	6.99
210	1329	3	21.5
117	374	7	7.04
280	303	5	27.04
123	6409	5	45.11
10097	105	3	21.4
3866	112	8	55.69
207	105	55	63.15
4310	115	3	14.5
316	133	6	13.52
123	208	35	100.61
118	1162	4	10.09
3665	14	4	11.02
1500	106	5	10.4
117	545	9	19.95
567	106	20	48.67
111	917	6	12.71
1370	104	17	59.44
109	189	27	15.92
102	3759	4	10.93
278	122	10	12.99
2796	106	5	17.67
2688	14	3	4.25
654	312	3	20.42
104	4978	4	15.37
101	464	30	47.31
106	6063	3	14.45
201	413	3	12.17
1293	1363	6	83.67
112	4554	8	62.25
180	105	84	112.78
102	10207	3	19.15
2925	101	13	64.48
118	570	4	4.31
572	137	13	74.68
2574	14	8	26.32
3072	108	3	9.96
359	429	3	18.61
105	2124	9	33.3
111	1690	8	33.55
210	356	3	11.48
103	2203	5	9.46
112	2638	8	44.05
103	4196	7	32.9
104	315	59	122.97
1293	4030	3	46.12
104	256	53	67.88
7593	111	3	18.94
12	4064	3	8.08
415	107	33	92.31
237	182	3	6.32
1736	207	3	23.09
101	4725	6	25.58
101	2705	7	19.87
122	3482	8	60.53
1296	12	7	11.23
109	3027	3	9.99
105	5262	3	12.07
583	2041	3	33.88
107	2027	3	5.67
112	702	4	3.98
112	786	33	178.72
114	152	50	59.54
182	134	18	43.25
856	182	3	16.18
111	3488	4	18.36
3034	12	4	9.8
8	1131	5	32.13
107	1891	5	13.51
121	1497	4	13.98
3476	103	8	34.37
112	838	6	11.91
928	12	15	32.42
205	6784	3	35.63
111	1256	3	4.86
118	1023	18	95.01
11367	102	3	19.15
114	4471	5	31.94
105	1547	5	8.93
103	2713	8	27.38
1957	107	5	13.88
166	120	36	55.07
2755	12	3	4.99
101	11078	3	18.38
117	7910	3	22.78
139	1213	3	14.5
1119	8	3	16.02
832	118	10	35.07
155	8024	3	34.49
118	903	5	11.6
106	3636	5	21.73
672	219	14	123.07
5087	440	5	73.27
543	290	31	342.5
104	4677	6	28.01
102	3173	3	5.53
4350	12	3	8.08
600	109	9	15.15
2694	116	3	11.28
707	152	10	65.62
7541	102	3	12.59
3625	118	7	48.08
1944	113	11	61.15
1031	141	6	35.67
395	12	31	49.62
467	118	33	150.88
2250	190	4	34.19
5032	122	4	27.86
532	105	8	4.31
2362	106	5	15.4
1640	117	4	12.83
108	2686	7	33.64
107	1582	3	4.25
659	101	36	99.26
121	2010	3	10.78
112	278	29	61.76
287	600	8	66.29
103	345	52	106.23
638	105	7	4.62
4831	14	3	9.06
320	3035	6	74.25
5957	14	3	11.16
861	14	8	6.5
1986	14	4	5.39
263	195	5	17.38
104	648	10	7.76
115	347	18	39.59
8937	101	3	13.97
101	2195	7	16.14
1655	325	7	77.61
850	1275	6	75.72
102	2004	5	8.58
